timestamp Horiz_rst 
"2021-06-08 01:57:00" 11211.7
"2021-06-08 01:58:00" 11202.6
"2021-06-08 01:59:00" 11199.4
"2021-06-08 02:00:00" 11205.2
"2021-06-08 02:01:00" 11214.7
"2021-06-08 02:53:00" 11289.0
"2021-06-08 02:54:00" 11289.7
"2021-06-08 02:55:00" 11289.0
"2021-06-08 02:56:00" 11287.8
"2021-06-08 02:57:00" 11286.2
"2021-06-08 02:58:00" 11283.5
"2021-06-08 02:59:00" 11283.6
"2021-06-08 03:00:00" 11285.7
"2021-06-08 03:01:00" 11288.7
"2021-06-08 03:02:00" 11293.1
"2021-06-08 03:03:00" 11295.2
"2021-06-08 03:04:00" 11295.3
"2021-06-08 03:05:00" 11293.3
"2021-06-08 03:06:00" 11296.5
"2021-06-08 03:07:00" 11298.6
"2021-06-08 03:08:00" 11298.6
"2021-06-08 03:09:00" 11295.8
"2021-06-08 03:10:00" 11291.6
"2021-06-08 03:11:00" 11289.8
"2021-06-08 03:12:00" 11293.7
"2021-06-08 03:13:00" 11295.4
"2021-06-08 03:14:00" 11298.2
"2021-06-08 03:15:00" 11298.3
"2021-06-08 03:16:00" 11298.6
"2021-06-08 03:17:00" 11298.2
"2021-06-08 03:18:00" 11297.7
"2021-06-08 03:19:00" 11296.1
"2021-06-08 03:20:00" 11293.8
"2021-06-08 03:21:00" 11292.7
"2021-06-08 03:22:00" 11292.7
"2021-06-08 03:23:00" 11291.2
"2021-06-08 03:24:00" 11290.1
"2021-06-08 03:25:00" 11288.1
"2021-06-08 03:26:00" 11289.8
"2021-06-08 03:27:00" 11292.3
"2021-06-08 03:28:00" 11293.8
"2021-06-08 03:29:00" 11295.8
"2021-06-08 03:30:00" 11299.7
"2021-06-08 03:31:00" 11303.1
"2021-06-08 03:32:00" 11304.2
"2021-06-08 03:33:00" 11304.7
"2021-06-08 03:34:00" 11306.3
"2021-06-08 03:35:00" 11306.7
"2021-06-08 03:36:00" 11309.9
"2021-06-08 03:37:00" 11311.9
"2021-06-08 03:38:00" 11312.4
"2021-06-08 03:39:00" 11310.0
"2021-06-08 03:40:00" 11309.3
"2021-06-08 03:41:00" 11309.3
"2021-06-08 03:42:00" 11312.0
"2021-06-08 03:43:00" 11314.1
"2021-06-08 03:44:00" 11312.5
"2021-06-08 03:45:00" 11315.1
"2021-06-08 03:46:00" 11315.7
"2021-06-08 03:47:00" 11318.3
"2021-06-08 03:48:00" 11318.1
"2021-06-08 03:49:00" 11317.6
"2021-06-08 03:50:00" 11318.2
"2021-06-08 03:51:00" 11318.8
"2021-06-08 03:52:00" 11318.4
"2021-06-08 03:53:00" 11318.1
"2021-06-08 03:54:00" 11321.3
"2021-06-08 03:55:00" 11321.7
"2021-06-08 03:56:00" 11320.3
"2021-06-08 03:57:00" 11320.0
"2021-06-08 03:58:00" 11319.4
"2021-06-08 03:59:00" 11321.8
"2021-06-08 04:00:00" 11322.2
"2021-06-08 04:01:00" 11322.2
"2021-06-08 04:02:00" 11319.6
"2021-06-08 04:03:00" 11320.0
"2021-06-08 04:04:00" 11322.1
"2021-06-08 04:05:00" 11322.1
"2021-06-08 04:06:00" 11323.6
"2021-06-08 04:07:00" 11322.6
"2021-06-08 04:08:00" 11325.3
"2021-06-08 04:09:00" 11325.0
"2021-06-08 04:10:00" 11325.1
"2021-06-08 04:11:00" 11326.4
"2021-06-08 04:12:00" 11327.1
"2021-06-08 04:13:00" 11326.1
"2021-06-08 04:14:00" 11325.0
"2021-06-08 04:15:00" 11326.5
"2021-06-08 04:16:00" 11329.1
"2021-06-08 04:17:00" 11329.8
"2021-06-08 04:18:00" 11329.8
"2021-06-08 04:19:00" 11330.2
"2021-06-08 04:20:00" 11330.9
"2021-06-08 04:21:00" 11329.1
"2021-06-08 04:22:00" 11329.4
"2021-06-08 04:23:00" 11329.7
"2021-06-08 04:24:00" 11329.4
"2021-06-08 04:25:00" 11327.1
"2021-06-08 04:26:00" 11330.2
"2021-06-08 04:27:00" 11329.7
"2021-06-08 04:28:00" 11331.0
"2021-06-08 04:29:00" 11331.9
"2021-06-08 04:30:00" 11332.7
"2021-06-08 04:31:00" 11331.3
"2021-06-08 04:32:00" 11330.3
"2021-06-08 04:33:00" 11330.2
"2021-06-08 04:34:00" 11332.2
"2021-06-08 04:35:00" 11332.8
"2021-06-08 04:36:00" 11331.3
"2021-06-08 04:37:00" 11331.6
"2021-06-08 04:38:00" 11332.7
"2021-06-08 04:39:00" 11331.7
"2021-06-08 04:40:00" 11329.7
"2021-06-08 04:41:00" 11329.6
"2021-06-08 04:42:00" 11331.7
"2021-06-08 04:43:00" 11330.4
"2021-06-08 04:44:00" 11329.5
"2021-06-08 04:45:00" 11329.7
"2021-06-08 04:46:00" 11330.7
"2021-06-08 04:47:00" 11331.8
"2021-06-08 04:48:00" 11331.9
"2021-06-08 04:49:00" 11328.4
"2021-06-08 04:50:00" 11328.4
"2021-06-08 04:51:00" 11328.7
"2021-06-08 04:52:00" 11329.1
"2021-06-08 04:53:00" 11330.2
"2021-06-08 04:54:00" 11328.4
"2021-06-08 04:55:00" 11328.3
"2021-06-08 04:56:00" 11328.2
"2021-06-08 04:57:00" 11329.3
"2021-06-08 04:58:00" 11328.5
"2021-06-08 04:59:00" 11329.6
"2021-06-08 05:00:00" 11326.9
"2021-06-08 05:01:00" 11326.9
"2021-06-08 05:02:00" 11328.5
"2021-06-08 05:03:00" 11325.5
"2021-06-08 05:04:00" 11327.2
"2021-06-08 05:05:00" 11324.7
"2021-06-08 05:06:00" 11327.1
"2021-06-08 05:07:00" 11326.5
"2021-06-08 05:08:00" 11328.4
"2021-06-08 05:09:00" 11328.4
"2021-06-08 05:10:00" 11327.2
"2021-06-08 05:11:00" 11324.8
"2021-06-08 05:12:00" 11324.2
"2021-06-08 05:13:00" 11325.4
"2021-06-08 05:14:00" 11327.0
"2021-06-08 05:15:00" 11326.9
"2021-06-08 05:16:00" 11329.6
"2021-06-08 05:17:00" 11326.0
"2021-06-08 05:18:00" 11325.0
"2021-06-08 05:19:00" 11326.8
"2021-06-08 05:20:00" 11326.1
"2021-06-08 05:21:00" 11327.4
"2021-06-08 05:22:00" 11326.2
"2021-06-08 05:23:00" 11324.6
"2021-06-08 05:24:00" 11324.3
"2021-06-08 05:25:00" 11324.7
"2021-06-08 05:26:00" 11326.7
"2021-06-08 05:27:00" 11326.5
"2021-06-08 05:28:00" 11325.9
"2021-06-08 05:29:00" 11325.9
"2021-06-08 05:30:00" 11325.0
"2021-06-08 05:31:00" 11325.4
"2021-06-08 05:32:00" 11323.6
"2021-06-08 05:33:00" 11326.7
"2021-06-08 05:34:00" 11323.9
"2021-06-08 05:35:00" 11324.5
"2021-06-08 05:36:00" 11322.6
"2021-06-08 05:37:00" 11322.8
"2021-06-08 05:38:00" 11322.0
"2021-06-08 05:39:00" 11323.0
"2021-06-08 05:40:00" 11319.6
"2021-06-08 05:41:00" 11317.6
"2021-06-08 05:42:00" 11313.0
"2021-06-08 05:43:00" 11313.3
"2021-06-08 05:44:00" 11318.4
"2021-06-08 05:45:00" 11321.2
"2021-06-08 05:46:00" 11319.1
"2021-06-08 05:47:00" 11320.2
"2021-06-08 05:48:00" 11321.9
"2021-06-08 05:49:00" 11324.7
"2021-06-08 05:50:00" 11325.1
"2021-06-08 05:51:00" 11321.8
"2021-06-08 05:52:00" 11318.5
"2021-06-08 05:53:00" 11316.4
"2021-06-08 05:54:00" 11316.5
"2021-06-08 05:55:00" 11319.7
"2021-06-08 05:56:00" 11321.8
"2021-06-08 05:57:00" 11321.9
"2021-06-08 05:58:00" 11320.0
"2021-06-08 05:59:00" 11318.8
"2021-06-08 06:00:00" 11317.5
"2021-06-08 06:01:00" 11315.8
"2021-06-08 06:02:00" 11314.1
"2021-06-08 06:03:00" 11313.8
"2021-06-08 06:04:00" 11314.5
"2021-06-08 06:05:00" 11315.2
"2021-06-08 06:06:00" 11315.6
"2021-06-08 06:07:00" 11314.2
"2021-06-08 06:08:00" 11313.0
"2021-06-08 06:09:00" 11311.7
"2021-06-08 06:10:00" 11311.8
"2021-06-08 06:11:00" 11316.1
"2021-06-08 06:12:00" 11318.5
"2021-06-08 06:13:00" 11316.0
"2021-06-08 06:14:00" 11311.9
"2021-06-08 06:15:00" 11308.9
"2021-06-08 06:16:00" 11308.0
"2021-06-08 06:17:00" 11309.4
"2021-06-08 06:18:00" 11311.7
"2021-06-08 06:19:00" 11309.7
"2021-06-08 06:20:00" 11307.3
"2021-06-08 06:21:00" 11308.4
"2021-06-08 06:22:00" 11309.6
"2021-06-08 06:23:00" 11311.2
"2021-06-08 06:24:00" 11310.8
"2021-06-08 06:25:00" 11309.4
"2021-06-08 06:26:00" 11307.8
"2021-06-08 06:27:00" 11307.0
"2021-06-08 06:28:00" 11307.9
"2021-06-08 06:29:00" 11310.2
"2021-06-08 06:30:00" 11310.2
"2021-06-08 06:31:00" 11308.1
"2021-06-08 06:32:00" 11306.2
"2021-06-08 06:33:00" 11305.6
"2021-06-08 06:34:00" 11306.4
"2021-06-08 06:35:00" 11305.2
"2021-06-08 06:36:00" 11304.8
"2021-06-08 06:37:00" 11305.8
"2021-06-08 06:38:00" 11305.4
"2021-06-08 06:39:00" 11303.7
"2021-06-08 06:40:00" 11301.8
"2021-06-08 06:41:00" 11302.2
"2021-06-08 06:42:00" 11303.0
"2021-06-08 06:43:00" 11303.9
"2021-06-08 06:44:00" 11305.1
"2021-06-08 06:45:00" 11304.8
"2021-06-08 06:46:00" 11304.7
"2021-06-08 06:47:00" 11303.6
"2021-06-08 06:48:00" 11302.9
"2021-06-08 06:49:00" 11302.9
"2021-06-08 06:50:00" 11302.0
"2021-06-08 06:51:00" 11301.9
"2021-06-08 06:52:00" 11301.4
"2021-06-08 06:53:00" 11301.7
"2021-06-08 06:54:00" 11300.8
"2021-06-08 06:55:00" 11300.8
"2021-06-08 06:56:00" 11301.8
"2021-06-08 06:57:00" 11303.0
"2021-06-08 06:58:00" 11303.5
"2021-06-08 06:59:00" 11303.8
"2021-06-08 07:00:00" 11302.6
"2021-06-08 07:01:00" 11301.3
"2021-06-08 07:02:00" 11301.4
"2021-06-08 07:03:00" 11303.0
"2021-06-08 07:04:00" 11305.0
"2021-06-08 07:05:00" 11304.9
"2021-06-08 07:06:00" 11304.7
"2021-06-08 07:07:00" 11306.2
"2021-06-08 07:08:00" 11305.8
"2021-06-08 07:09:00" 11304.7
"2021-06-08 07:10:00" 11304.7
"2021-06-08 07:11:00" 11305.4
"2021-06-08 07:12:00" 11305.6
"2021-06-08 07:13:00" 11305.9
"2021-06-08 07:14:00" 11306.5
"2021-06-08 07:15:00" 11307.7
"2021-06-08 07:16:00" 11308.3
"2021-06-08 07:17:00" 11308.0
"2021-06-08 07:18:00" 11307.5
"2021-06-08 07:19:00" 11307.4
"2021-06-08 07:20:00" 11306.5
"2021-06-08 07:21:00" 11305.7
"2021-06-08 07:22:00" 11304.6
"2021-06-08 07:23:00" 11304.7
"2021-06-08 07:24:00" 11304.6
"2021-06-08 07:25:00" 11304.1
"2021-06-08 07:26:00" 11303.0
"2021-06-08 07:27:00" 11302.7
"2021-06-08 07:28:00" 11301.2
"2021-06-08 07:29:00" 11301.4
"2021-06-08 07:30:00" 11299.9
"2021-06-08 07:31:00" 11298.9
"2021-06-08 07:32:00" 11299.1
"2021-06-08 07:33:00" 11298.0
"2021-06-08 07:34:00" 11295.5
"2021-06-08 07:35:00" 11296.8
"2021-06-08 07:36:00" 11295.4
"2021-06-08 07:37:00" 11292.5
"2021-06-08 07:38:00" 11293.6
"2021-06-08 07:39:00" 11298.5
"2021-06-08 07:40:00" 11296.3
"2021-06-08 07:41:00" 11295.0
"2021-06-08 07:42:00" 11293.5
"2021-06-08 07:43:00" 11287.0
"2021-06-08 07:44:00" 11288.2
"2021-06-08 07:45:00" 11288.0
"2021-06-08 07:46:00" 11289.0
"2021-06-08 07:47:00" 11289.6
"2021-06-08 07:48:00" 11292.9
"2021-06-08 07:49:00" 11293.6
"2021-06-08 07:50:00" 11290.7
"2021-06-08 07:51:00" 11291.0
"2021-06-08 07:52:00" 11291.2
"2021-06-08 07:53:00" 11289.3
"2021-06-08 07:54:00" 11286.8
"2021-06-08 07:55:00" 11285.4
"2021-06-08 07:56:00" 11293.0
"2021-06-08 07:57:00" 11304.6
"2021-06-08 07:58:00" 11307.3
"2021-06-08 07:59:00" 11303.3
"2021-06-08 08:00:00" 11301.7
"2021-06-08 08:01:00" 11304.0
"2021-06-08 08:02:00" 11306.2
"2021-06-08 08:03:00" 11305.9
"2021-06-08 08:04:00" 11305.3
"2021-06-08 08:05:00" 11306.2
"2021-06-08 08:06:00" 11306.6
"2021-06-08 08:07:00" 11306.4
"2021-06-08 08:08:00" 11306.3
"2021-06-08 08:09:00" 11304.6
"2021-06-08 08:10:00" 11304.8
"2021-06-08 08:11:00" 11305.5
"2021-06-08 08:12:00" 11305.7
"2021-06-08 08:13:00" 11306.0
"2021-06-08 08:14:00" 11306.4
"2021-06-08 08:15:00" 11305.8
"2021-06-08 08:16:00" 11303.5
"2021-06-08 08:17:00" 11303.0
"2021-06-08 08:18:00" 11302.6
"2021-06-08 08:19:00" 11301.5
"2021-06-08 08:20:00" 11300.8
"2021-06-08 08:21:00" 11301.3
"2021-06-08 08:22:00" 11302.8
"2021-06-08 08:23:00" 11302.2
"2021-06-08 08:24:00" 11301.6
"2021-06-08 08:25:00" 11301.9
"2021-06-08 08:26:00" 11302.7
"2021-06-08 08:27:00" 11303.6
"2021-06-08 08:28:00" 11302.5
"2021-06-08 08:29:00" 11302.8
"2021-06-08 08:30:00" 11302.3
"2021-06-08 08:31:00" 11303.2
"2021-06-08 08:32:00" 11302.5
"2021-06-08 08:33:00" 11301.4
"2021-06-08 08:34:00" 11300.8
"2021-06-08 08:35:00" 11303.9
"2021-06-08 08:36:00" 11304.2
"2021-06-08 08:37:00" 11304.0
"2021-06-08 08:38:00" 11303.9
"2021-06-08 08:39:00" 11303.3
"2021-06-08 08:40:00" 11301.1
"2021-06-08 08:41:00" 11299.7
"2021-06-08 08:42:00" 11296.7
"2021-06-08 08:43:00" 11294.2
"2021-06-08 08:44:00" 11292.9
"2021-06-08 08:45:00" 11292.1
"2021-06-08 08:46:00" 11290.7
"2021-06-08 08:47:00" 11290.3
"2021-06-08 08:48:00" 11291.1
"2021-06-08 08:49:00" 11290.4
"2021-06-08 08:50:00" 11289.2
"2021-06-08 08:51:00" 11290.5
"2021-06-08 08:52:00" 11288.2
"2021-06-08 08:53:00" 11290.8
"2021-06-08 08:54:00" 11290.9
"2021-06-08 08:55:00" 11292.1
"2021-06-08 08:56:00" 11294.5
"2021-06-08 08:57:00" 11294.7
"2021-06-08 08:58:00" 11293.9
"2021-06-08 08:59:00" 11293.9
"2021-06-08 09:00:00" 11292.9
"2021-06-08 09:01:00" 11296.1
"2021-06-08 09:02:00" 11297.5
"2021-06-08 09:03:00" 11298.4
"2021-06-08 09:03:00" 11298.4
"2021-06-08 09:04:00" 11299.2
"2021-06-08 09:05:00" 11299.7
"2021-06-08 09:06:00" 11299.2
"2021-06-08 09:07:00" 11299.1
"2021-06-08 09:08:00" 11299.6
"2021-06-08 09:09:00" 11300.3
"2021-06-08 09:10:00" 11301.0
"2021-06-08 09:11:00" 11301.2
"2021-06-08 09:12:00" 11301.9
"2021-06-08 09:13:00" 11303.0
"2021-06-08 09:14:00" 11303.7
"2021-06-08 09:15:00" 11304.3
"2021-06-08 09:16:00" 11304.5
"2021-06-08 09:17:00" 11304.1
"2021-06-08 09:18:00" 11303.6
"2021-06-08 09:19:00" 11303.6
"2021-06-08 09:20:00" 11303.9
"2021-06-08 09:21:00" 11302.7
"2021-06-08 09:22:00" 11302.4
"2021-06-08 09:23:00" 11302.8
"2021-06-08 09:24:00" 11304.0
"2021-06-08 09:25:00" 11304.2
"2021-06-08 09:26:00" 11304.0
"2021-06-08 09:27:00" 11302.6
"2021-06-08 09:28:00" 11301.0
"2021-06-08 09:29:00" 11301.3
"2021-06-08 09:30:00" 11300.9
"2021-06-08 09:31:00" 11299.9
"2021-06-08 09:32:00" 11299.3
"2021-06-08 09:33:00" 11298.7
"2021-06-08 09:34:00" 11299.0
"2021-06-08 09:35:00" 11299.2
"2021-06-08 09:36:00" 11298.8
"2021-06-08 09:37:00" 11298.3
"2021-06-08 09:38:00" 11297.9
"2021-06-08 09:39:00" 11296.5
"2021-06-08 09:40:00" 11296.3
"2021-06-08 09:41:00" 11294.6
"2021-06-08 09:42:00" 11293.1
"2021-06-08 09:43:00" 11292.8
"2021-06-08 09:44:00" 11291.7
"2021-06-08 09:45:00" 11291.8
"2021-06-08 09:46:00" 11291.8
"2021-06-08 09:47:00" 11292.9
"2021-06-08 09:48:00" 11292.2
"2021-06-08 09:49:00" 11292.8
"2021-06-08 09:50:00" 11294.1
"2021-06-08 09:51:00" 11295.1
"2021-06-08 09:52:00" 11294.8
"2021-06-08 09:53:00" 11294.6
"2021-06-08 09:54:00" 11293.8
"2021-06-08 09:55:00" 11294.5
"2021-06-08 09:56:00" 11295.2
"2021-06-08 09:57:00" 11294.6
"2021-06-08 09:58:00" 11293.2
"2021-06-08 09:59:00" 11294.0
"2021-06-08 10:00:00" 11294.4
"2021-06-08 10:01:00" 11295.2
"2021-06-08 10:02:00" 11294.4
"2021-06-08 10:03:00" 11292.5
"2021-06-08 10:04:00" 11292.0
"2021-06-08 10:05:00" 11291.7
"2021-06-08 10:06:00" 11291.1
"2021-06-08 10:07:00" 11291.3
"2021-06-08 10:08:00" 11292.9
"2021-06-08 10:09:00" 11293.3
"2021-06-08 10:10:00" 11293.2
"2021-06-08 10:11:00" 11292.7
"2021-06-08 10:12:00" 11293.1
"2021-06-08 10:13:00" 11292.9
"2021-06-08 10:14:00" 11292.5
"2021-06-08 10:15:00" 11291.0
"2021-06-08 10:16:00" 11290.6
"2021-06-08 10:17:00" 11291.0
"2021-06-08 10:18:00" 11291.1
"2021-06-08 10:19:00" 11290.6
"2021-06-08 10:20:00" 11291.1
"2021-06-08 10:21:00" 11290.7
"2021-06-08 10:22:00" 11290.9
"2021-06-08 10:23:00" 11289.7
"2021-06-08 10:24:00" 11289.9
"2021-06-08 10:25:00" 11289.1
"2021-06-08 10:26:00" 11288.4
"2021-06-08 10:27:00" 11287.8
"2021-06-08 10:28:00" 11287.0
"2021-06-08 10:29:00" 11286.5
"2021-06-08 10:30:00" 11286.5
"2021-06-08 10:31:00" 11286.9
"2021-06-08 10:32:00" 11287.1
"2021-06-08 10:33:00" 11286.8
"2021-06-08 10:34:00" 11286.3
"2021-06-08 10:35:00" 11286.3
"2021-06-08 10:36:00" 11285.6
"2021-06-08 10:37:00" 11286.2
"2021-06-08 10:38:00" 11286.6
"2021-06-08 10:39:00" 11287.0
"2021-06-08 10:40:00" 11287.5
"2021-06-08 10:41:00" 11286.4
"2021-06-08 10:42:00" 11287.7
"2021-06-08 10:43:00" 11287.3
"2021-06-08 10:44:00" 11286.6
"2021-06-08 10:45:00" 11286.5
"2021-06-08 10:46:00" 11285.8
"2021-06-08 10:47:00" 11286.5
"2021-06-08 10:48:00" 11287.4
"2021-06-08 10:49:00" 11287.0
"2021-06-08 10:50:00" 11288.0
"2021-06-08 10:51:00" 11285.6
"2021-06-08 10:52:00" 11285.2
"2021-06-08 10:53:00" 11283.7
"2021-06-08 10:54:00" 11283.6
"2021-06-08 10:55:00" 11283.3
"2021-06-08 10:56:00" 11283.4
"2021-06-08 10:57:00" 11284.6
"2021-06-08 10:58:00" 11284.5
"2021-06-08 10:59:00" 11284.6
"2021-06-08 11:00:00" 11286.4
"2021-06-08 11:01:00" 11288.5
"2021-06-08 11:02:00" 11287.1
"2021-06-08 11:03:00" 11286.2
"2021-06-08 11:04:00" 11286.5
"2021-06-08 11:05:00" 11287.3
"2021-06-08 11:06:00" 11288.2
"2021-06-08 11:07:00" 11287.6
"2021-06-08 11:08:00" 11287.9
"2021-06-08 11:09:00" 11289.3
"2021-06-08 11:10:00" 11289.8
"2021-06-08 11:11:00" 11289.7
"2021-06-08 11:12:00" 11290.1
"2021-06-08 11:13:00" 11291.9
"2021-06-08 11:14:00" 11291.3
"2021-06-08 11:15:00" 11293.2
"2021-06-08 11:16:00" 11292.8
"2021-06-08 11:17:00" 11292.5
"2021-06-08 11:18:00" 11293.3
"2021-06-08 11:19:00" 11294.3
"2021-06-08 11:20:00" 11293.6
"2021-06-08 11:21:00" 11294.3
"2021-06-08 11:22:00" 11295.1
"2021-06-08 11:23:00" 11296.1
"2021-06-08 11:24:00" 11296.6
"2021-06-08 11:25:00" 11297.0
"2021-06-08 11:26:00" 11296.2
"2021-06-08 11:27:00" 11296.5
"2021-06-08 11:28:00" 11298.3
"2021-06-08 11:29:00" 11299.0
"2021-06-08 11:30:00" 11298.0
"2021-06-08 11:31:00" 11297.6
"2021-06-08 11:32:00" 11299.4
"2021-06-08 11:33:00" 11300.4
"2021-06-08 11:34:00" 11301.5
"2021-06-08 11:35:00" 11301.7
"2021-06-08 11:36:00" 11301.1
"2021-06-08 11:37:00" 11299.6
"2021-06-09 00:01:00" 11290.0
"2021-06-09 00:02:00" 11289.7
"2021-06-09 00:03:00" 11290.3
"2021-06-09 00:04:00" 11290.7
"2021-06-09 00:05:00" 11291.6
"2021-06-09 00:06:00" 11292.2
"2021-06-09 00:07:00" 11292.7
"2021-06-09 00:08:00" 11293.0
"2021-06-09 00:09:00" 11293.4
"2021-06-09 00:10:00" 11294.2
"2021-06-09 00:11:00" 11294.6
"2021-06-09 00:12:00" 11295.0
"2021-06-09 00:13:00" 11294.3
"2021-06-09 00:14:00" 11295.6
"2021-06-09 00:15:00" 11295.7
"2021-06-09 00:16:00" 11296.0
"2021-06-09 00:17:00" 11292.1
"2021-06-09 00:18:00" 11293.2
"2021-06-09 00:19:00" 11285.2
"2021-06-09 00:20:00" 11287.7
"2021-06-09 00:21:00" 11279.5
"2021-06-09 00:22:00" 11282.0
"2021-06-09 00:23:00" 11278.8
"2021-06-09 00:24:00" 11278.6
"2021-06-09 00:25:00" 11279.3
"2021-06-09 00:26:00" 11279.9
"2021-06-09 00:27:00" 11277.7
"2021-06-09 00:28:00" 11275.2
"2021-06-09 00:29:00" 11274.0
"2021-06-09 00:30:00" 11271.1
"2021-06-09 00:31:00" 11272.5
"2021-06-09 00:32:00" 11273.3
"2021-06-09 00:33:00" 11274.3
"2021-06-09 00:34:00" 11276.0
"2021-06-09 00:35:00" 11275.2
"2021-06-09 00:36:00" 11275.1
"2021-06-09 00:37:00" 11274.2
"2021-06-09 00:38:00" 11274.7
"2021-06-09 00:39:00" 11274.0
"2021-06-09 00:40:00" 11273.5
"2021-06-09 00:41:00" 11271.2
"2021-06-09 00:42:00" 11271.0
"2021-06-09 00:43:00" 11269.9
"2021-06-09 00:44:00" 11270.5
"2021-06-09 00:45:00" 11270.3
"2021-06-09 00:46:00" 11271.7
"2021-06-09 00:47:00" 11270.7
"2021-06-09 00:48:00" 11270.6
"2021-06-09 00:49:00" 11273.6
"2021-06-09 00:50:00" 11274.5
"2021-06-09 00:51:00" 11272.6
"2021-06-09 00:52:00" 11272.9
"2021-06-09 00:53:00" 11269.7
"2021-06-09 00:54:00" 11270.6
"2021-06-09 00:55:00" 11271.5
"2021-06-09 00:56:00" 11271.2
"2021-06-09 00:57:00" 11272.6
"2021-06-09 00:58:00" 11273.0
"2021-06-09 00:59:00" 11273.2
"2021-06-09 01:00:00" 11276.1
"2021-06-09 01:01:00" 11276.0
"2021-06-09 01:02:00" 11276.7
"2021-06-09 01:03:00" 11279.2
"2021-06-09 01:04:00" 11278.0
"2021-06-09 01:05:00" 11278.7
"2021-06-09 01:06:00" 11279.4
"2021-06-09 01:07:00" 11280.1
"2021-06-09 01:08:00" 11281.0
"2021-06-09 01:09:00" 11282.9
"2021-06-09 01:10:00" 11285.2
"2021-06-09 01:11:00" 11286.2
"2021-06-09 01:12:00" 11287.6
"2021-06-09 01:13:00" 11288.4
"2021-06-09 01:14:00" 11289.7
"2021-06-09 01:15:00" 11291.6
"2021-06-09 01:16:00" 11291.7
"2021-06-09 01:17:00" 11290.4
"2021-06-09 01:18:00" 11289.1
"2021-06-09 01:19:00" 11288.6
"2021-06-09 01:20:00" 11289.8
"2021-06-09 01:21:00" 11291.5
"2021-06-09 01:22:00" 11292.2
"2021-06-09 01:23:00" 11292.8
"2021-06-09 01:24:00" 11292.9
"2021-06-09 01:25:00" 11295.2
"2021-06-09 01:26:00" 11296.5
"2021-06-09 01:27:00" 11298.1
"2021-06-09 01:28:00" 11300.2
"2021-06-09 01:29:00" 11301.0
"2021-06-09 01:30:00" 11302.1
"2021-06-09 01:31:00" 11302.9
"2021-06-09 01:32:00" 11303.0
"2021-06-09 01:33:00" 11303.1
"2021-06-09 01:34:00" 11303.1
"2021-06-09 01:35:00" 11302.4
"2021-06-09 01:36:00" 11302.3
"2021-06-09 01:37:00" 11302.0
"2021-06-09 01:38:00" 11301.0
"2021-06-09 01:39:00" 11300.4
"2021-06-09 01:40:00" 11301.4
"2021-06-09 01:41:00" 11302.5
"2021-06-09 01:42:00" 11303.3
"2021-06-09 01:43:00" 11304.8
"2021-06-09 01:44:00" 11305.4
"2021-06-09 01:45:00" 11305.5
"2021-06-09 01:46:00" 11306.5
"2021-06-09 01:47:00" 11307.5
"2021-06-09 01:48:00" 11308.5
"2021-06-09 01:49:00" 11309.3
"2021-06-09 01:50:00" 11309.2
"2021-06-09 01:51:00" 11309.2
"2021-06-09 01:52:00" 11309.2
"2021-06-09 01:53:00" 11309.3
"2021-06-09 01:54:00" 11309.7
"2021-06-09 01:55:00" 11309.9
"2021-06-09 01:56:00" 11309.6
"2021-06-09 01:57:00" 11310.7
"2021-06-09 01:58:00" 11310.7
"2021-06-09 01:59:00" 11311.1
"2021-06-09 02:00:00" 11311.2
"2021-06-09 02:01:00" 11312.2
"2021-06-09 02:02:00" 11313.9
"2021-06-09 02:03:00" 11314.9
"2021-06-09 02:04:00" 11316.0
"2021-06-09 02:05:00" 11315.9
"2021-06-09 02:06:00" 11316.0
"2021-06-09 02:07:00" 11316.5
"2021-06-09 02:08:00" 11316.7
"2021-06-09 02:09:00" 11315.6
"2021-06-09 02:10:00" 11313.6
"2021-06-09 02:11:00" 11311.3
"2021-06-09 02:12:00" 11310.6
"2021-06-09 02:13:00" 11312.1
"2021-06-09 02:14:00" 11315.4
"2021-06-09 02:15:00" 11316.8
"2021-06-09 02:16:00" 11316.7
"2021-06-09 02:17:00" 11316.5
"2021-06-09 02:18:00" 11317.2
"2021-06-09 02:19:00" 11316.9
"2021-06-09 02:20:00" 11315.6
"2021-06-09 02:21:00" 11315.3
"2021-06-09 02:22:00" 11315.3
"2021-06-09 02:23:00" 11315.6
"2021-06-09 02:24:00" 11315.5
"2021-06-09 02:25:00" 11315.2
"2021-06-09 02:26:00" 11315.0
"2021-06-09 02:27:00" 11314.7
"2021-06-09 02:28:00" 11314.2
"2021-06-09 02:29:00" 11314.2
"2021-06-09 02:30:00" 11313.8
"2021-06-09 02:31:00" 11314.2
"2021-06-09 02:32:00" 11314.7
"2021-06-09 02:33:00" 11315.0
"2021-06-09 02:34:00" 11315.3
"2021-06-09 02:35:00" 11315.3
"2021-06-09 02:36:00" 11315.2
"2021-06-09 02:37:00" 11315.3
"2021-06-09 02:38:00" 11315.0
"2021-06-09 02:39:00" 11314.9
"2021-06-09 02:40:00" 11315.0
"2021-06-09 02:41:00" 11315.2
"2021-06-09 02:42:00" 11315.6
"2021-06-09 02:43:00" 11316.1
"2021-06-09 02:44:00" 11316.6
"2021-06-09 02:45:00" 11316.6
"2021-06-09 02:46:00" 11316.5
"2021-06-09 02:47:00" 11316.3
"2021-06-09 02:48:00" 11316.6
