timestamp Horiz_jan 
"2021-06-03 07:53:00" 11017.5
"2021-06-03 07:54:00" 11014.1
"2021-06-03 07:55:00" 11011.6
"2021-06-03 07:56:00" 11011.3
"2021-06-03 07:57:00" 11008.1
"2021-06-03 07:58:00" 11003.9
"2021-06-03 07:59:00" 11004.3
"2021-06-03 08:00:00" 11001.8
"2021-06-03 08:01:00" 10996.3
"2021-06-03 08:02:00" 10992.8
"2021-06-03 08:03:00" 10988.9
"2021-06-03 08:04:00" 10991.6
"2021-06-03 08:05:00" 10995.7
"2021-06-03 08:06:00" 10993.5
"2021-06-03 08:07:00" 10993.3
"2021-06-03 08:08:00" 10993.5
"2021-06-03 08:09:00" 10996.0
"2021-06-03 08:10:00" 10999.4
"2021-06-03 08:11:00" 10998.2
"2021-06-03 08:12:00" 11003.9
"2021-06-03 08:13:00" 10999.9
"2021-06-03 08:14:00" 10999.5
"2021-06-03 08:15:00" 10997.5
"2021-06-03 08:16:00" 10991.0
"2021-06-03 08:17:00" 10996.3
"2021-06-03 08:18:00" 10997.5
"2021-06-03 08:19:00" 11000.4
"2021-06-03 08:20:00" 11005.9
"2021-06-03 08:21:00" 11010.7
"2021-06-03 08:22:00" 11011.0
"2021-06-03 08:23:00" 11006.3
"2021-06-03 08:24:00" 11000.5
"2021-06-03 08:25:00" 11008.8
"2021-06-03 08:26:00" 11013.7
"2021-06-03 08:27:00" 11012.1
"2021-06-03 08:28:00" 11015.5
"2021-06-03 08:29:00" 11018.7
"2021-06-03 08:30:00" 11021.2
"2021-06-03 08:31:00" 11012.8
"2021-06-03 08:32:00" 11009.4
"2021-06-03 08:33:00" 11012.8
"2021-06-03 08:34:00" 11011.9
"2021-06-03 08:35:00" 11007.8
"2021-06-03 08:36:00" 11010.7
"2021-06-03 08:37:00" 11008.3
"2021-06-03 08:38:00" 11004.2
"2021-06-03 08:39:00" 11001.3
"2021-06-03 08:40:00" 10997.9
"2021-06-03 08:41:00" 10996.8
"2021-06-03 08:42:00" 10997.7
"2021-06-03 08:43:00" 10998.3
"2021-06-03 08:44:00" 10996.5
"2021-06-03 08:45:00" 10993.2
"2021-06-03 08:46:00" 10989.7
"2021-06-03 08:47:00" 10991.3
"2021-06-03 08:48:00" 10993.5
"2021-06-03 08:49:00" 10995.4
"2021-06-03 08:50:00" 10999.2
"2021-06-03 08:51:00" 10999.9
"2021-06-03 08:52:00" 11007.6
"2021-06-03 08:53:00" 11014.1
"2021-06-03 08:54:00" 11013.9
"2021-06-03 08:55:00" 11012.3
"2021-06-03 08:56:00" 11012.7
"2021-06-03 08:57:00" 11008.9
"2021-06-03 08:58:00" 11006.9
"2021-06-03 08:59:00" 11011.2
"2021-06-03 09:00:00" 11014.6
"2021-06-03 09:01:00" 11017.5
"2021-06-03 09:02:00" 11020.2
"2021-06-03 09:03:00" 11016.2
"2021-06-03 09:04:00" 11014.7
"2021-06-03 09:05:00" 11015.3
"2021-06-03 09:06:00" 11019.7
"2021-06-03 09:07:00" 11018.9
"2021-06-03 09:08:00" 11017.9
"2021-06-03 09:09:00" 11016.1
"2021-06-03 09:10:00" 11014.9
"2021-06-03 09:11:00" 11019.3
"2021-06-03 09:12:00" 11019.5
"2021-06-03 09:13:00" 11008.6
"2021-06-03 09:14:00" 11014.7
"2021-06-03 09:15:00" 11022.1
"2021-06-03 09:16:00" 11029.6
"2021-06-03 09:17:00" 11028.6
"2021-06-03 09:18:00" 11025.9
"2021-06-03 09:19:00" 11027.4
"2021-06-03 09:20:00" 11024.8
"2021-06-03 09:21:00" 11024.8
"2021-06-03 09:22:00" 11020.0
"2021-06-03 09:23:00" 11017.8
"2021-06-03 09:24:00" 11020.5
"2021-06-03 09:25:00" 11020.1
"2021-06-03 09:26:00" 11014.9
"2021-06-03 09:27:00" 11009.9
"2021-06-03 09:28:00" 11006.2
"2021-06-03 09:29:00" 11008.3
"2021-06-03 09:30:00" 11007.2
"2021-06-03 09:31:00" 11007.9
"2021-06-03 09:32:00" 11011.5
"2021-06-03 09:33:00" 11016.1
"2021-06-03 09:34:00" 11022.9
"2021-06-03 09:35:00" 11024.2
"2021-06-03 09:36:00" 11023.7
"2021-06-03 09:37:00" 11026.4
"2021-06-03 09:38:00" 11025.9
"2021-06-03 09:39:00" 11027.1
"2021-06-03 09:40:00" 11028.9
"2021-06-03 09:41:00" 11029.6
"2021-06-03 09:42:00" 11025.6
"2021-06-03 09:43:00" 11022.4
"2021-06-03 09:44:00" 11024.0
"2021-06-03 09:45:00" 11020.9
"2021-06-03 09:46:00" 11019.5
"2021-06-03 09:47:00" 11021.4
"2021-06-03 09:48:00" 11025.2
"2021-06-03 09:49:00" 11024.0
"2021-06-03 09:50:00" 11019.3
"2021-06-03 09:51:00" 11028.9
"2021-06-03 09:52:00" 11039.1
"2021-06-03 09:53:00" 11039.1
"2021-06-03 09:54:00" 11036.7
"2021-06-03 09:55:00" 11036.7
"2021-06-03 09:56:00" 11039.6
"2021-06-03 09:57:00" 11042.9
"2021-06-03 09:58:00" 11041.1
"2021-06-03 09:59:00" 11038.3
"2021-06-03 10:00:00" 11037.0
"2021-06-03 10:01:00" 11039.0
"2021-06-03 10:02:00" 11043.9
"2021-06-03 10:03:00" 11040.7
"2021-06-03 10:04:00" 11032.3
"2021-06-03 10:05:00" 11031.1
"2021-06-03 10:06:00" 11039.4
"2021-06-03 10:07:00" 11041.6
"2021-06-03 10:08:00" 11042.2
"2021-06-03 10:09:00" 11039.1
"2021-06-03 10:10:00" 11039.2
"2021-06-03 10:11:00" 11039.8
"2021-06-03 10:12:00" 11042.4
"2021-06-03 10:13:00" 11045.3
"2021-06-03 10:14:00" 11044.1
"2021-06-03 10:15:00" 11041.9
"2021-06-03 10:16:00" 11041.8
"2021-06-03 10:17:00" 11044.7
"2021-06-03 10:18:00" 11047.3
"2021-06-03 10:19:00" 11045.3
"2021-06-03 10:20:00" 11044.3
"2021-06-03 10:21:00" 11049.0
"2021-06-03 10:22:00" 11052.7
"2021-06-03 10:23:00" 11051.1
"2021-06-03 10:24:00" 11054.3
"2021-06-03 10:25:00" 11057.4
"2021-06-03 10:26:00" 11054.5
"2021-06-03 10:27:00" 11051.0
"2021-06-03 10:28:00" 11047.8
"2021-06-03 10:29:00" 11046.1
"2021-06-03 10:30:00" 11044.9
"2021-06-03 10:31:00" 11043.2
"2021-06-03 10:32:00" 11044.0
"2021-06-03 10:33:00" 11048.1
"2021-06-03 10:34:00" 11047.8
"2021-06-03 10:35:00" 11048.2
"2021-06-03 10:36:00" 11051.8
"2021-06-03 10:37:00" 11053.0
"2021-06-03 10:38:00" 11050.8
"2021-06-03 10:39:00" 11051.1
"2021-06-03 10:40:00" 11050.2
"2021-06-03 10:41:00" 11052.2
"2021-06-03 10:42:00" 11053.4
"2021-06-03 10:43:00" 11053.0
"2021-06-03 10:44:00" 11051.5
"2021-06-03 10:45:00" 11055.6
"2021-06-03 10:46:00" 11057.2
"2021-06-03 10:47:00" 11053.3
"2021-06-03 10:48:00" 11053.3
"2021-06-03 10:49:00" 11058.0
"2021-06-03 10:50:00" 11063.6
"2021-06-03 10:51:00" 11065.6
"2021-06-03 10:52:00" 11068.5
"2021-06-03 10:53:00" 11069.1
"2021-06-03 10:54:00" 11068.3
"2021-06-03 10:55:00" 11070.9
"2021-06-03 10:56:00" 11074.0
"2021-06-03 10:57:00" 11075.4
"2021-06-03 10:58:00" 11074.6
"2021-06-03 10:59:00" 11073.4
"2021-06-03 11:00:00" 11074.2
"2021-06-03 11:01:00" 11074.6
"2021-06-03 11:02:00" 11074.1
"2021-06-03 11:03:00" 11076.1
"2021-06-03 11:04:00" 11078.2
"2021-06-03 11:05:00" 11077.9
"2021-06-03 11:06:00" 11077.5
"2021-06-03 11:07:00" 11076.1
"2021-06-03 11:08:00" 11075.6
"2021-06-03 11:09:00" 11075.9
"2021-06-03 11:10:00" 11076.6
"2021-06-03 11:11:00" 11074.6
"2021-06-03 11:12:00" 11073.6
"2021-06-03 11:13:00" 11076.6
"2021-06-03 11:14:00" 11080.7
"2021-06-03 11:15:00" 11083.3
"2021-06-03 11:16:00" 11083.3
"2021-06-03 11:17:00" 11080.3
"2021-06-03 11:18:00" 11081.3
"2021-06-03 11:19:00" 11082.1
"2021-06-03 11:20:00" 11087.4
"2021-06-03 11:21:00" 11090.2
"2021-06-03 11:22:00" 11092.0
"2021-06-03 11:23:00" 11092.6
"2021-06-03 11:24:00" 11093.2
"2021-06-03 11:25:00" 11095.1
"2021-06-03 11:26:00" 11097.9
"2021-06-03 11:27:00" 11099.9
"2021-06-03 11:28:00" 11100.3
"2021-06-03 11:29:00" 11099.7
"2021-06-03 11:30:00" 11100.9
"2021-06-03 11:31:00" 11100.6
"2021-06-03 11:32:00" 11101.6
"2021-06-03 11:33:00" 11099.5
"2021-06-03 11:34:00" 11092.0
"2021-06-03 11:35:00" 11090.5
"2021-06-03 11:36:00" 11089.5
"2021-06-03 11:37:00" 11089.1
"2021-06-03 11:38:00" 11089.8
"2021-06-03 11:39:00" 11088.1
"2021-06-03 11:40:00" 11087.3
"2021-06-03 11:41:00" 11089.0
"2021-06-03 11:41:00" 11089.0
"2021-06-03 11:42:00" 11091.6
"2021-06-03 11:43:00" 11092.9
"2021-06-03 11:44:00" 11094.6
"2021-06-03 11:45:00" 11096.0
"2021-06-03 11:46:00" 11095.1
"2021-06-03 11:47:00" 11095.0
"2021-06-03 11:48:00" 11092.4
"2021-06-03 11:49:00" 11091.4
"2021-06-03 11:50:00" 11092.7
"2021-06-03 11:51:00" 11096.0
"2021-06-03 11:52:00" 11098.3
"2021-06-03 11:53:00" 11099.3
"2021-06-03 11:54:00" 11096.2
"2021-06-03 11:55:00" 11093.2
"2021-06-03 11:56:00" 11089.8
"2021-06-03 11:57:00" 11085.8
"2021-06-03 11:58:00" 11086.1
"2021-06-03 11:59:00" 11087.8
"2021-06-03 12:00:00" 11086.5
"2021-06-03 12:01:00" 11088.7
"2021-06-03 12:02:00" 11091.5
"2021-06-03 12:03:00" 11091.9
"2021-06-03 12:04:00" 11093.0
"2021-06-03 12:05:00" 11092.9
"2021-06-03 12:06:00" 11088.8
"2021-06-03 12:07:00" 11086.0
"2021-06-03 12:07:00" 11086.0
"2021-06-03 12:08:00" 11084.3
"2021-06-03 12:09:00" 11080.4
"2021-06-03 12:10:00" 11077.6
"2021-06-03 12:11:00" 11078.3
"2021-06-03 12:12:00" 11079.0
"2021-06-03 12:13:00" 11081.7
"2021-06-03 12:14:00" 11084.0
"2021-06-03 12:15:00" 11087.4
"2021-06-03 12:16:00" 11090.6
"2021-06-03 12:17:00" 11093.4
"2021-06-03 12:17:00" 11093.4
"2021-06-03 12:18:00" 11095.6
"2021-06-03 12:19:00" 11094.6
"2021-06-03 12:20:00" 11094.0
"2021-06-03 12:21:00" 11093.2
"2021-06-03 12:22:00" 11092.8
"2021-06-03 12:23:00" 11092.9
"2021-06-03 12:24:00" 11093.0
"2021-06-03 12:25:00" 11091.3
"2021-06-03 12:26:00" 11090.9
"2021-06-03 12:27:00" 11095.0
"2021-06-03 12:28:00" 11099.6
"2021-06-03 12:29:00" 11102.8
"2021-06-03 12:30:00" 11107.1
"2021-06-03 12:31:00" 11106.8
"2021-06-03 12:32:00" 11107.3
"2021-06-03 12:33:00" 11113.0
"2021-06-03 12:34:00" 11113.5
"2021-06-03 12:35:00" 11110.4
"2021-06-03 12:36:00" 11106.6
"2021-06-03 12:37:00" 11102.5
"2021-06-03 12:38:00" 11101.4
"2021-06-03 12:39:00" 11104.3
"2021-06-03 12:40:00" 11112.6
"2021-06-03 12:41:00" 11117.9
"2021-06-03 12:42:00" 11118.9
"2021-06-03 12:43:00" 11118.2
"2021-06-03 12:44:00" 11117.9
"2021-06-03 12:45:00" 11115.1
"2021-06-03 12:46:00" 11111.4
"2021-06-03 12:47:00" 11108.7
"2021-06-03 12:48:00" 11108.0
"2021-06-03 12:49:00" 11107.5
"2021-06-03 12:50:00" 11108.8
"2021-06-03 12:51:00" 11107.2
"2021-06-03 12:52:00" 11107.2
"2021-06-03 12:53:00" 11109.0
"2021-06-03 12:54:00" 11111.3
"2021-06-03 12:55:00" 11113.0
"2021-06-03 12:56:00" 11112.7
"2021-06-03 12:57:00" 11110.5
"2021-06-03 12:58:00" 11109.2
"2021-06-03 12:59:00" 11108.5
"2021-06-03 13:00:00" 11109.7
"2021-06-03 13:01:00" 11110.3
"2021-06-03 13:02:00" 11111.3
"2021-06-03 13:03:00" 11113.2
"2021-06-03 13:04:00" 11111.7
"2021-06-03 13:05:00" 11111.4
"2021-06-03 13:06:00" 11111.9
"2021-06-03 13:07:00" 11112.6
"2021-06-03 13:08:00" 11111.8
"2021-06-03 13:09:00" 11112.4
"2021-06-03 13:10:00" 11114.1
"2021-06-03 13:11:00" 11114.7
"2021-06-03 13:12:00" 11114.9
"2021-06-03 13:13:00" 11115.2
"2021-06-03 13:14:00" 11115.9
"2021-06-03 13:15:00" 11114.9
"2021-06-03 13:16:00" 11114.6
"2021-06-03 13:17:00" 11116.1
"2021-06-03 13:18:00" 11118.3
"2021-06-03 13:19:00" 11120.4
"2021-06-03 13:20:00" 11123.1
"2021-06-03 13:21:00" 11128.2
"2021-06-03 13:22:00" 11129.3
"2021-06-03 13:23:00" 11127.7
"2021-06-03 13:24:00" 11125.6
"2021-06-03 13:25:00" 11124.3
"2021-06-03 13:26:00" 11126.3
"2021-06-03 13:27:00" 11128.5
"2021-06-03 13:28:00" 11131.5
"2021-06-03 13:29:00" 11134.0
"2021-06-03 13:30:00" 11134.7
"2021-06-03 13:31:00" 11134.9
"2021-06-03 13:32:00" 11133.7
"2021-06-03 13:33:00" 11132.0
"2021-06-03 13:34:00" 11133.1
"2021-06-03 13:35:00" 11134.0
"2021-06-03 13:36:00" 11135.1
"2021-06-03 13:37:00" 11135.7
"2021-06-03 13:38:00" 11135.2
"2021-06-03 13:39:00" 11133.3
"2021-06-03 13:40:00" 11133.7
"2021-06-03 13:41:00" 11134.6
"2021-06-04 00:01:00" 11061.9
"2021-06-04 00:02:00" 11062.6
"2021-06-04 00:03:00" 11063.2
"2021-06-04 00:04:00" 11063.6
"2021-06-04 00:05:00" 11063.6
"2021-06-04 00:06:00" 11063.5
"2021-06-04 00:07:00" 11063.5
"2021-06-04 00:08:00" 11063.5
"2021-06-04 00:09:00" 11063.2
"2021-06-04 00:10:00" 11063.0
"2021-06-04 00:11:00" 11063.2
"2021-06-04 00:12:00" 11063.7
"2021-06-04 00:13:00" 11064.1
"2021-06-04 00:14:00" 11064.6
"2021-06-04 00:15:00" 11064.9
"2021-06-04 00:16:00" 11066.0
"2021-06-04 00:17:00" 11068.3
"2021-06-04 00:18:00" 11070.4
"2021-06-04 00:19:00" 11072.3
"2021-06-04 00:20:00" 11073.6
"2021-06-04 00:21:00" 11074.6
"2021-06-04 00:22:00" 11075.6
"2021-06-04 00:23:00" 11076.4
"2021-06-04 00:24:00" 11076.5
"2021-06-04 00:25:00" 11075.9
"2021-06-04 00:26:00" 11074.6
"2021-06-04 00:27:00" 11072.9
"2021-06-04 00:28:00" 11071.6
"2021-06-04 00:29:00" 11070.2
"2021-06-04 00:30:00" 11069.8
"2021-06-04 00:31:00" 11070.3
"2021-06-04 00:32:00" 11071.1
"2021-06-04 00:33:00" 11072.2
"2021-06-04 00:34:00" 11073.6
"2021-06-04 00:35:00" 11074.7
"2021-06-04 00:36:00" 11077.0
"2021-06-04 00:37:00" 11079.0
"2021-06-04 00:38:00" 11080.4
"2021-06-04 00:39:00" 11081.2
"2021-06-04 00:40:00" 11082.1
"2021-06-04 00:41:00" 11083.1
"2021-06-04 00:42:00" 11083.6
"2021-06-04 00:43:00" 11083.3
"2021-06-04 00:44:00" 11082.6
"2021-06-04 00:45:00" 11080.3
"2021-06-04 00:46:00" 11076.3
"2021-06-04 00:47:00" 11071.3
"2021-06-04 00:48:00" 11066.2
"2021-06-04 00:49:00" 11062.3
"2021-06-04 00:50:00" 11059.5
"2021-06-04 00:51:00" 11057.3
"2021-06-04 00:52:00" 11056.0
"2021-06-04 00:53:00" 11055.4
"2021-06-04 00:54:00" 11055.7
"2021-06-04 00:55:00" 11055.8
"2021-06-04 00:56:00" 11055.8
"2021-06-04 00:57:00" 11056.7
"2021-06-04 00:58:00" 11057.9
"2021-06-04 00:59:00" 11058.6
"2021-06-04 01:00:00" 11059.3
"2021-06-04 01:01:00" 11058.5
"2021-06-04 01:02:00" 11057.5
"2021-06-04 01:03:00" 11055.5
"2021-06-04 01:04:00" 11054.5
"2021-06-04 01:05:00" 11054.2
"2021-06-04 01:06:00" 11054.9
"2021-06-04 01:07:00" 11055.2
"2021-06-04 01:08:00" 11055.4
"2021-06-04 01:09:00" 11056.7
"2021-06-04 01:10:00" 11058.5
"2021-06-04 01:11:00" 11061.2
"2021-06-04 01:12:00" 11064.6
"2021-06-04 01:13:00" 11066.0
"2021-06-04 01:14:00" 11066.9
"2021-06-04 01:15:00" 11066.7
"2021-06-04 01:16:00" 11066.6
"2021-06-04 01:17:00" 11066.7
"2021-06-04 01:18:00" 11065.5
"2021-06-04 01:19:00" 11063.3
"2021-06-04 01:20:00" 11062.2
"2021-06-04 01:21:00" 11061.2
"2021-06-04 01:22:00" 11061.7
"2021-06-04 01:23:00" 11061.8
"2021-06-04 01:24:00" 11061.7
"2021-06-04 01:25:00" 11061.4
"2021-06-04 01:26:00" 11061.7
"2021-06-04 01:27:00" 11063.0
"2021-06-04 01:28:00" 11063.6
"2021-06-04 01:29:00" 11063.1
"2021-06-04 01:30:00" 11062.3
"2021-06-04 01:31:00" 11060.9
"2021-06-04 01:32:00" 11060.7
"2021-06-04 01:33:00" 11059.9
"2021-06-04 01:34:00" 11058.0
"2021-06-04 01:35:00" 11056.2
"2021-06-04 01:36:00" 11053.4
"2021-06-04 01:37:00" 11051.3
"2021-06-04 01:38:00" 11050.5
"2021-06-04 01:39:00" 11050.2
"2021-06-04 01:40:00" 11050.8
"2021-06-04 01:41:00" 11051.3
"2021-06-04 01:42:00" 11051.6
"2021-06-04 01:43:00" 11051.8
"2021-06-04 01:44:00" 11051.7
"2021-06-04 01:45:00" 11052.4
"2021-06-04 01:46:00" 11052.7
"2021-06-04 01:47:00" 11053.4
"2021-06-04 01:48:00" 11054.8
"2021-06-04 01:49:00" 11056.1
"2021-06-04 01:50:00" 11056.8
"2021-06-04 01:51:00" 11057.9
"2021-06-04 01:52:00" 11058.5
"2021-06-04 01:53:00" 11058.8
"2021-06-04 01:54:00" 11058.7
"2021-06-04 01:55:00" 11058.9
"2021-06-04 01:56:00" 11058.6
"2021-06-04 01:57:00" 11057.9
"2021-06-04 01:58:00" 11057.7
"2021-06-04 01:59:00" 11058.4
"2021-06-04 02:00:00" 11059.9
"2021-06-04 02:01:00" 11060.6
"2021-06-04 02:02:00" 11061.0
"2021-06-04 02:03:00" 11061.5
"2021-06-04 02:04:00" 11061.2
"2021-06-04 02:05:00" 11060.2
"2021-06-04 02:06:00" 11057.9
"2021-06-04 02:07:00" 11055.4
"2021-06-04 02:08:00" 11052.9
"2021-06-04 02:09:00" 11051.8
"2021-06-04 02:10:00" 11051.9
"2021-06-04 02:11:00" 11052.1
"2021-06-04 02:12:00" 11051.9
"2021-06-04 02:13:00" 11051.5
"2021-06-04 02:14:00" 11051.1
"2021-06-04 02:15:00" 11051.6
"2021-06-04 02:16:00" 11054.0
"2021-06-04 02:17:00" 11057.5
"2021-06-04 02:18:00" 11062.5
"2021-06-04 02:19:00" 11067.8
"2021-06-04 02:20:00" 11071.3
"2021-06-04 02:21:00" 11075.1
"2021-06-04 02:22:00" 11078.1
"2021-06-04 02:23:00" 11080.1
"2021-06-04 02:24:00" 11080.3
"2021-06-04 02:25:00" 11079.4
"2021-06-04 02:26:00" 11078.2
"2021-06-04 02:27:00" 11076.3
"2021-06-04 02:28:00" 11075.0
"2021-06-04 02:29:00" 11074.9
"2021-06-04 02:30:00" 11070.5
"2021-06-04 02:31:00" 11066.9
"2021-06-04 02:32:00" 11067.0
"2021-06-04 02:33:00" 11067.6
"2021-06-04 02:34:00" 11065.2
"2021-06-04 02:35:00" 11064.7
"2021-06-04 02:36:00" 11064.8
"2021-06-04 02:37:00" 11064.4
"2021-06-04 02:38:00" 11064.1
"2021-06-04 02:39:00" 11062.5
"2021-06-04 02:40:00" 11060.4
"2021-06-04 02:41:00" 11059.1
"2021-06-04 02:42:00" 11057.0
"2021-06-04 02:43:00" 11053.5
"2021-06-04 02:44:00" 11050.7
"2021-06-04 02:45:00" 11048.8
"2021-06-04 02:46:00" 11047.3
"2021-06-04 02:47:00" 11047.2
"2021-06-04 02:48:00" 11048.1
"2021-06-04 02:49:00" 11047.4
"2021-06-04 02:50:00" 11045.5
"2021-06-04 02:51:00" 11044.9
"2021-06-04 02:52:00" 11045.4
"2021-06-04 02:53:00" 11046.8
"2021-06-04 02:54:00" 11048.6
"2021-06-04 02:55:00" 11049.3
"2021-06-04 02:56:00" 11050.8
"2021-06-04 02:57:00" 11051.7
"2021-06-04 02:58:00" 11051.0
"2021-06-04 02:59:00" 11048.4
"2021-06-04 03:00:00" 11045.4
"2021-06-04 03:01:00" 11045.0
"2021-06-04 03:02:00" 11042.3
"2021-06-04 03:03:00" 11041.1
"2021-06-04 03:04:00" 11042.4
"2021-06-04 03:05:00" 11043.8
"2021-06-04 03:06:00" 11045.3
"2021-06-04 03:07:00" 11045.4
"2021-06-04 03:08:00" 11045.0
"2021-06-04 03:09:00" 11044.2
"2021-06-04 03:10:00" 11041.0
"2021-06-04 03:11:00" 11040.3
"2021-06-04 03:12:00" 11040.1
"2021-06-04 03:13:00" 11038.4
"2021-06-04 03:14:00" 11039.2
"2021-06-04 03:15:00" 11036.7
"2021-06-04 03:16:00" 11036.6
"2021-06-04 03:17:00" 11037.8
"2021-06-04 03:18:00" 11037.8
"2021-06-04 03:19:00" 11036.1
"2021-06-04 03:20:00" 11030.1
"2021-06-04 03:21:00" 11021.9
"2021-06-04 03:22:00" 11017.6
"2021-06-04 03:23:00" 11012.0
"2021-06-04 03:24:00" 11007.1
"2021-06-04 03:25:00" 11005.4
"2021-06-04 03:26:00" 11006.6
"2021-06-04 03:27:00" 11009.1
"2021-06-04 03:28:00" 11008.8
"2021-06-04 03:29:00" 11008.0
"2021-06-04 03:30:00" 11006.2
"2021-06-04 03:31:00" 11004.8
"2021-06-04 03:32:00" 11000.8
"2021-06-04 03:33:00" 10997.3
"2021-06-04 03:34:00" 10994.1
"2021-06-04 03:35:00" 10990.2
"2021-06-04 03:36:00" 10990.2
"2021-06-04 03:37:00" 10990.5
"2021-06-04 03:38:00" 10990.7
"2021-06-04 03:39:00" 10989.3
"2021-06-04 03:40:00" 10988.2
"2021-06-04 03:41:00" 10987.4
"2021-06-04 03:42:00" 10986.8
"2021-06-04 03:43:00" 10988.1
"2021-06-04 03:44:00" 10990.0
"2021-06-04 03:45:00" 10991.7
"2021-06-04 03:46:00" 10994.2
"2021-06-04 03:47:00" 10994.4
"2021-06-04 03:48:00" 10994.7
"2021-06-04 03:49:00" 10995.1
"2021-06-04 03:50:00" 10997.0
"2021-06-04 03:51:00" 10998.3
"2021-06-04 03:52:00" 10996.8
"2021-06-04 03:53:00" 10990.5
"2021-06-04 03:54:00" 10985.3
"2021-06-04 03:55:00" 10981.3
"2021-06-04 03:56:00" 10979.8
"2021-06-04 03:57:00" 10981.0
"2021-06-04 03:58:00" 10982.8
"2021-06-04 03:59:00" 10982.3
"2021-06-04 04:00:00" 10981.9
"2021-06-04 04:01:00" 10982.4
"2021-06-04 04:02:00" 10982.4
"2021-06-04 04:03:00" 10982.3
"2021-06-04 04:04:00" 10982.8
"2021-06-04 04:05:00" 10983.4
"2021-06-04 04:06:00" 10984.7
"2021-06-04 04:07:00" 10985.4
"2021-06-04 04:08:00" 10988.3
"2021-06-04 04:09:00" 10991.5
"2021-06-04 04:10:00" 10991.6
"2021-06-04 04:11:00" 10990.8
"2021-06-04 04:12:00" 10990.8
"2021-06-04 04:13:00" 10992.1
"2021-06-04 04:14:00" 10995.6
"2021-06-04 04:15:00" 10997.8
"2021-06-04 04:16:00" 10997.2
"2021-06-04 04:17:00" 10994.6
"2021-06-04 04:18:00" 10994.2
"2021-06-04 04:19:00" 10997.2
"2021-06-04 04:20:00" 10999.8
"2021-06-04 04:21:00" 11000.6
"2021-06-04 04:22:00" 10999.6
"2021-06-04 04:23:00" 10999.8
"2021-06-04 04:24:00" 11000.8
"2021-06-04 04:25:00" 11002.7
"2021-06-04 04:26:00" 11002.2
"2021-06-04 04:27:00" 11001.9
"2021-06-04 04:28:00" 11003.5
"2021-06-04 04:29:00" 11004.4
"2021-06-04 04:30:00" 11006.4
"2021-06-04 04:31:00" 11010.5
"2021-06-04 04:32:00" 11012.5
"2021-06-04 04:33:00" 11014.0
"2021-06-04 04:34:00" 11013.7
"2021-06-04 04:35:00" 11014.0
"2021-06-04 04:36:00" 11015.6
"2021-06-04 04:37:00" 11016.8
"2021-06-04 04:38:00" 11015.9
"2021-06-04 04:39:00" 11013.8
"2021-06-04 04:40:00" 11015.8
"2021-06-04 04:41:00" 11018.8
"2021-06-04 04:42:00" 11019.5
"2021-06-04 04:43:00" 11020.9
"2021-06-04 04:44:00" 11022.3
"2021-06-04 04:45:00" 11023.2
"2021-06-04 04:46:00" 11023.7
"2021-06-04 04:47:00" 11025.2
"2021-06-04 04:48:00" 11028.0
"2021-06-04 04:49:00" 11032.2
"2021-06-04 04:50:00" 11034.7
"2021-06-04 04:51:00" 11034.8
"2021-06-04 04:52:00" 11031.9
"2021-06-04 04:53:00" 11030.8
"2021-06-04 04:54:00" 11031.2
"2021-06-04 04:55:00" 11034.9
"2021-06-04 04:56:00" 11038.7
"2021-06-04 04:57:00" 11038.8
"2021-06-04 04:58:00" 11036.9
"2021-06-04 04:59:00" 11035.9
"2021-06-04 05:00:00" 11036.7
"2021-06-04 05:01:00" 11036.0
"2021-06-04 05:02:00" 11033.7
"2021-06-04 05:03:00" 11033.2
"2021-06-04 05:04:00" 11035.0
"2021-06-04 05:05:00" 11036.4
"2021-06-04 05:06:00" 11036.5
"2021-06-04 05:07:00" 11034.9
"2021-06-04 05:08:00" 11032.8
"2021-06-04 05:09:00" 11033.0
"2021-06-04 05:10:00" 11035.2
"2021-06-04 05:11:00" 11037.5
"2021-06-04 05:12:00" 11037.2
"2021-06-04 05:13:00" 11034.5
"2021-06-04 05:14:00" 11030.8
"2021-06-04 05:15:00" 11030.7
"2021-06-04 05:16:00" 11032.7
"2021-06-04 05:17:00" 11036.1
"2021-06-04 05:18:00" 11037.7
"2021-06-04 05:19:00" 11036.7
"2021-06-04 05:20:00" 11036.0
"2021-06-04 05:21:00" 11036.1
"2021-06-04 05:22:00" 11039.4
"2021-06-04 05:23:00" 11042.6
"2021-06-04 05:24:00" 11044.0
"2021-06-04 05:25:00" 11044.5
"2021-06-04 05:26:00" 11045.7
"2021-06-04 05:27:00" 11048.3
"2021-06-04 05:28:00" 11052.0
"2021-06-04 05:29:00" 11054.4
"2021-06-04 05:30:00" 11055.1
"2021-06-04 05:31:00" 11055.4
"2021-06-04 05:32:00" 11056.1
"2021-06-04 05:33:00" 11057.2
"2021-06-04 05:34:00" 11058.0
"2021-06-04 05:35:00" 11057.7
"2021-06-04 05:36:00" 11058.8
"2021-06-04 05:37:00" 11060.2
"2021-06-04 05:38:00" 11061.9
"2021-06-04 05:39:00" 11062.5
"2021-06-04 05:40:00" 11061.2
"2021-06-04 05:41:00" 11060.6
"2021-06-04 05:42:00" 11060.7
"2021-06-04 05:43:00" 11061.9
"2021-06-04 05:44:00" 11062.9
"2021-06-04 05:45:00" 11062.6
"2021-06-04 05:46:00" 11060.8
"2021-06-04 05:47:00" 11059.0
