timestamp Horiz_mas 
"2021-06-03 10:56:00" 10759.0
"2021-06-03 10:57:00" 10758.1
"2021-06-03 10:58:00" 10757.3
"2021-06-03 10:59:00" 10757.3
"2021-06-03 11:00:00" 10757.1
"2021-06-03 11:01:00" 10759.2
"2021-06-03 11:02:00" 10764.4
"2021-06-03 11:03:00" 10767.0
"2021-06-03 11:04:00" 10765.9
"2021-06-03 11:05:00" 10761.4
"2021-06-03 11:06:00" 10753.3
"2021-06-03 11:07:00" 10746.0
"2021-06-03 11:08:00" 10743.4
"2021-06-03 11:09:00" 10744.4
"2021-06-03 11:10:00" 10748.0
"2021-06-03 11:11:00" 10754.1
"2021-06-03 11:12:00" 10759.8
"2021-06-03 11:13:00" 10761.5
"2021-06-03 11:14:00" 10763.8
"2021-06-03 11:15:00" 10766.1
"2021-06-03 11:16:00" 10766.5
"2021-06-03 11:17:00" 10767.2
"2021-06-03 11:18:00" 10767.7
"2021-06-03 11:19:00" 10769.6
"2021-06-03 11:20:00" 10773.0
"2021-06-03 11:21:00" 10774.7
"2021-06-03 11:22:00" 10775.5
"2021-06-03 11:23:00" 10777.0
"2021-06-03 11:24:00" 10777.6
"2021-06-03 11:25:00" 10775.0
"2021-06-03 11:26:00" 10766.8
"2021-06-03 11:27:00" 10764.0
"2021-06-03 11:28:00" 10766.2
"2021-06-03 11:29:00" 10767.3
"2021-06-03 11:30:00" 10767.7
"2021-06-03 11:31:00" 10767.9
"2021-06-03 11:32:00" 10771.4
"2021-06-03 11:33:00" 10768.7
"2021-06-03 11:34:00" 10763.9
"2021-06-03 11:35:00" 10754.3
"2021-06-03 11:36:00" 10752.5
"2021-06-03 11:37:00" 10751.5
"2021-06-03 11:38:00" 10752.2
"2021-06-03 11:38:00" 10752.2
"2021-06-03 11:39:00" 10753.5
"2021-06-03 11:40:00" 10755.0
"2021-06-03 11:41:00" 10759.1
"2021-06-03 11:42:00" 10761.7
"2021-06-03 11:43:00" 10761.1
"2021-06-03 11:44:00" 10762.2
"2021-06-03 11:45:00" 10765.5
"2021-06-03 11:46:00" 10767.7
"2021-06-03 11:47:00" 10767.8
"2021-06-03 11:48:00" 10768.4
"2021-06-03 11:49:00" 10769.9
"2021-06-03 11:50:00" 10773.6
"2021-06-03 11:51:00" 10778.2
"2021-06-03 11:52:00" 10783.0
"2021-06-03 11:53:00" 10785.8
"2021-06-03 11:54:00" 10786.4
"2021-06-03 11:55:00" 10784.1
"2021-06-03 11:56:00" 10779.9
"2021-06-03 11:57:00" 10776.3
"2021-06-03 11:58:00" 10775.3
"2021-06-03 11:59:00" 10779.2
"2021-06-03 12:00:00" 10780.1
"2021-06-03 12:01:00" 10779.9
"2021-06-03 12:02:00" 10781.8
"2021-06-03 12:03:00" 10782.7
"2021-06-03 12:04:00" 10783.7
"2021-06-03 12:05:00" 10782.4
"2021-06-03 12:06:00" 10779.5
"2021-06-03 12:06:00" 10779.5
"2021-06-03 12:07:00" 10778.4
"2021-06-03 12:08:00" 10777.3
"2021-06-03 12:09:00" 10774.8
"2021-06-03 12:10:00" 10773.4
"2021-06-03 12:11:00" 10774.6
"2021-06-03 12:12:00" 10775.9
"2021-06-03 12:13:00" 10778.2
"2021-06-03 12:14:00" 10781.3
"2021-06-03 12:14:00" 10781.3
"2021-06-03 12:15:00" 10783.6
"2021-06-03 12:16:00" 10783.6
"2021-06-03 12:17:00" 10785.4
"2021-06-03 12:18:00" 10786.1
"2021-06-03 12:19:00" 10785.6
"2021-06-03 12:20:00" 10787.2
"2021-06-03 12:21:00" 10787.5
"2021-06-03 12:22:00" 10788.6
"2021-06-03 12:23:00" 10792.3
"2021-06-03 12:24:00" 10794.0
"2021-06-03 12:25:00" 10792.6
"2021-06-03 12:26:00" 10791.1
"2021-06-03 12:27:00" 10791.9
"2021-06-03 12:28:00" 10792.2
"2021-06-03 12:29:00" 10790.6
"2021-06-03 12:30:00" 10791.9
"2021-06-03 12:31:00" 10795.3
"2021-06-03 12:32:00" 10796.2
"2021-06-03 12:33:00" 10796.7
"2021-06-03 12:34:00" 10794.8
"2021-06-03 12:35:00" 10794.1
"2021-06-03 12:36:00" 10791.2
"2021-06-03 12:37:00" 10789.5
"2021-06-03 12:38:00" 10788.2
"2021-06-03 12:39:00" 10788.1
"2021-06-03 12:40:00" 10790.0
"2021-06-03 12:41:00" 10790.6
"2021-06-03 12:42:00" 10792.9
"2021-06-03 12:43:00" 10793.7
"2021-06-03 12:44:00" 10794.1
"2021-06-03 12:45:00" 10793.2
"2021-06-03 12:46:00" 10793.1
"2021-06-03 12:47:00" 10793.3
"2021-06-03 12:48:00" 10794.1
"2021-06-03 12:49:00" 10795.7
"2021-06-03 12:50:00" 10797.0
"2021-06-03 12:51:00" 10797.2
"2021-06-03 12:52:00" 10797.5
"2021-06-03 12:53:00" 10798.7
"2021-06-03 12:54:00" 10798.3
"2021-06-03 12:55:00" 10799.2
"2021-06-03 12:56:00" 10799.0
"2021-06-03 12:57:00" 10798.9
"2021-06-03 12:58:00" 10799.8
"2021-06-03 12:59:00" 10799.5
"2021-06-03 13:00:00" 10801.5
"2021-06-03 13:01:00" 10802.4
"2021-06-03 13:02:00" 10803.1
"2021-06-03 13:03:00" 10803.4
"2021-06-03 13:04:00" 10802.9
"2021-06-03 13:05:00" 10802.4
"2021-06-03 13:06:00" 10802.0
"2021-06-03 13:07:00" 10801.8
"2021-06-03 13:08:00" 10801.8
"2021-06-03 13:09:00" 10802.7
"2021-06-03 13:10:00" 10803.0
"2021-06-03 13:11:00" 10803.2
"2021-06-03 13:12:00" 10802.0
"2021-06-03 13:13:00" 10802.3
"2021-06-03 13:14:00" 10803.0
"2021-06-03 13:15:00" 10803.0
"2021-06-03 13:16:00" 10803.1
"2021-06-03 13:17:00" 10802.7
"2021-06-03 13:18:00" 10803.1
"2021-06-03 13:19:00" 10803.3
"2021-06-03 13:20:00" 10804.9
"2021-06-03 13:21:00" 10807.4
"2021-06-03 13:22:00" 10809.4
"2021-06-03 13:23:00" 10809.6
"2021-06-03 13:24:00" 10809.3
"2021-06-03 13:25:00" 10810.1
"2021-06-03 13:26:00" 10810.7
"2021-06-03 13:27:00" 10811.4
"2021-06-03 13:28:00" 10812.4
"2021-06-03 13:29:00" 10812.4
"2021-06-03 13:30:00" 10813.4
"2021-06-03 13:31:00" 10813.6
"2021-06-03 13:32:00" 10814.4
"2021-06-03 13:33:00" 10814.7
"2021-06-03 13:34:00" 10815.6
"2021-06-03 13:35:00" 10815.5
"2021-06-03 13:36:00" 10815.6
"2021-06-03 13:37:00" 10816.2
"2021-06-03 13:38:00" 10816.7
"2021-06-04 00:01:00" 10771.8
"2021-06-04 00:02:00" 10771.4
"2021-06-04 00:03:00" 10771.1
"2021-06-04 00:04:00" 10770.8
"2021-06-04 00:05:00" 10770.9
"2021-06-04 00:06:00" 10770.7
"2021-06-04 00:07:00" 10771.0
"2021-06-04 00:08:00" 10771.2
"2021-06-04 00:09:00" 10771.5
"2021-06-04 00:10:00" 10772.0
"2021-06-04 00:11:00" 10772.7
"2021-06-04 00:12:00" 10773.9
"2021-06-04 00:13:00" 10775.8
"2021-06-04 00:14:00" 10776.8
"2021-06-04 00:15:00" 10777.6
"2021-06-04 00:16:00" 10778.5
"2021-06-04 00:17:00" 10779.0
"2021-06-04 00:18:00" 10777.8
"2021-06-04 00:19:00" 10775.5
"2021-06-04 00:20:00" 10774.1
"2021-06-04 00:21:00" 10771.7
"2021-06-04 00:22:00" 10768.7
"2021-06-04 00:23:00" 10766.1
"2021-06-04 00:24:00" 10765.0
"2021-06-04 00:25:00" 10765.5
"2021-06-04 00:26:00" 10766.8
"2021-06-04 00:27:00" 10769.6
"2021-06-04 00:28:00" 10773.4
"2021-06-04 00:29:00" 10776.5
"2021-06-04 00:30:00" 10776.9
"2021-06-04 00:31:00" 10775.4
"2021-06-04 00:32:00" 10773.8
"2021-06-04 00:33:00" 10772.3
"2021-06-04 00:34:00" 10771.3
"2021-06-04 00:35:00" 10770.6
"2021-06-04 00:36:00" 10770.7
"2021-06-04 00:37:00" 10770.2
"2021-06-04 00:38:00" 10768.7
"2021-06-04 00:39:00" 10766.6
"2021-06-04 00:40:00" 10764.9
"2021-06-04 00:41:00" 10762.7
"2021-06-04 00:42:00" 10760.8
"2021-06-04 00:43:00" 10760.8
"2021-06-04 00:44:00" 10761.0
"2021-06-04 00:45:00" 10759.8
"2021-06-04 00:46:00" 10759.3
"2021-06-04 00:47:00" 10759.8
"2021-06-04 00:48:00" 10760.2
"2021-06-04 00:49:00" 10759.8
"2021-06-04 00:50:00" 10759.3
"2021-06-04 00:51:00" 10760.6
"2021-06-04 00:52:00" 10762.0
"2021-06-04 00:53:00" 10762.5
"2021-06-04 00:54:00" 10763.5
"2021-06-04 00:55:00" 10764.4
"2021-06-04 00:56:00" 10764.9
"2021-06-04 00:57:00" 10764.1
"2021-06-04 00:58:00" 10762.3
"2021-06-04 00:59:00" 10761.0
"2021-06-04 01:00:00" 10760.8
"2021-06-04 01:01:00" 10760.6
"2021-06-04 01:02:00" 10760.5
"2021-06-04 01:03:00" 10760.5
"2021-06-04 01:04:00" 10760.7
"2021-06-04 01:05:00" 10760.9
"2021-06-04 01:06:00" 10761.4
"2021-06-04 01:07:00" 10763.1
"2021-06-04 01:08:00" 10764.2
"2021-06-04 01:09:00" 10763.8
"2021-06-04 01:10:00" 10763.8
"2021-06-04 01:11:00" 10764.2
"2021-06-04 01:12:00" 10764.3
"2021-06-04 01:13:00" 10764.0
"2021-06-04 01:14:00" 10763.5
"2021-06-04 01:15:00" 10763.9
"2021-06-04 01:16:00" 10765.6
"2021-06-04 01:17:00" 10767.6
"2021-06-04 01:18:00" 10769.2
"2021-06-04 01:19:00" 10769.9
"2021-06-04 01:20:00" 10769.2
"2021-06-04 01:21:00" 10768.5
"2021-06-04 01:22:00" 10768.4
"2021-06-04 01:23:00" 10767.7
"2021-06-04 01:24:00" 10767.5
"2021-06-04 01:25:00" 10767.2
"2021-06-04 01:26:00" 10767.6
"2021-06-04 01:27:00" 10769.0
"2021-06-04 01:28:00" 10770.6
"2021-06-04 01:29:00" 10771.8
"2021-06-04 01:30:00" 10772.7
"2021-06-04 01:31:00" 10772.8
"2021-06-04 01:32:00" 10772.5
"2021-06-04 01:33:00" 10771.9
"2021-06-04 01:34:00" 10771.4
"2021-06-04 01:35:00" 10771.4
"2021-06-04 01:36:00" 10771.2
"2021-06-04 01:37:00" 10770.9
"2021-06-04 01:38:00" 10770.4
"2021-06-04 01:39:00" 10770.5
"2021-06-04 01:40:00" 10771.4
"2021-06-04 01:41:00" 10771.7
"2021-06-04 01:42:00" 10772.3
"2021-06-04 01:43:00" 10772.9
"2021-06-04 01:44:00" 10773.4
"2021-06-04 01:45:00" 10773.6
"2021-06-04 01:46:00" 10773.7
"2021-06-04 01:47:00" 10773.7
"2021-06-04 01:48:00" 10774.2
"2021-06-04 01:49:00" 10774.3
"2021-06-04 01:50:00" 10774.4
"2021-06-04 01:51:00" 10774.6
"2021-06-04 01:52:00" 10774.6
"2021-06-04 01:53:00" 10775.2
"2021-06-04 01:54:00" 10776.0
"2021-06-04 01:55:00" 10776.0
"2021-06-04 01:56:00" 10776.3
"2021-06-04 01:57:00" 10776.5
"2021-06-04 01:58:00" 10776.0
"2021-06-04 01:59:00" 10775.1
"2021-06-04 02:00:00" 10773.7
"2021-06-04 02:01:00" 10773.7
"2021-06-04 02:02:00" 10774.6
"2021-06-04 02:03:00" 10774.9
"2021-06-04 02:04:00" 10775.2
"2021-06-04 02:05:00" 10776.3
"2021-06-04 02:06:00" 10777.4
"2021-06-04 02:07:00" 10778.1
"2021-06-04 02:08:00" 10778.3
"2021-06-04 02:09:00" 10778.2
"2021-06-04 02:10:00" 10777.7
"2021-06-04 02:11:00" 10777.4
"2021-06-04 02:12:00" 10777.4
"2021-06-04 02:13:00" 10777.3
"2021-06-04 02:14:00" 10778.4
"2021-06-04 02:15:00" 10779.7
"2021-06-04 02:16:00" 10780.6
"2021-06-04 02:17:00" 10781.0
"2021-06-04 02:18:00" 10780.9
"2021-06-04 02:19:00" 10780.5
"2021-06-04 02:20:00" 10778.1
"2021-06-04 02:21:00" 10776.9
"2021-06-04 02:22:00" 10776.1
"2021-06-04 02:23:00" 10776.1
"2021-06-04 02:24:00" 10775.8
"2021-06-04 02:25:00" 10775.4
"2021-06-04 02:26:00" 10775.1
"2021-06-04 02:27:00" 10773.8
"2021-06-04 02:28:00" 10773.2
"2021-06-04 02:29:00" 10773.2
"2021-06-04 02:30:00" 10770.2
"2021-06-04 02:31:00" 10768.9
"2021-06-04 02:32:00" 10770.5
"2021-06-04 02:33:00" 10770.1
"2021-06-04 02:34:00" 10767.1
"2021-06-04 02:35:00" 10766.1
"2021-06-04 02:36:00" 10766.2
"2021-06-04 02:37:00" 10765.5
"2021-06-04 02:38:00" 10766.6
"2021-06-04 02:39:00" 10767.3
"2021-06-04 02:40:00" 10766.4
"2021-06-04 02:41:00" 10765.7
"2021-06-04 02:42:00" 10765.2
"2021-06-04 02:43:00" 10763.0
"2021-06-04 02:44:00" 10762.7
"2021-06-04 02:45:00" 10763.4
"2021-06-04 02:46:00" 10763.2
"2021-06-04 02:47:00" 10763.2
"2021-06-04 02:48:00" 10763.7
"2021-06-04 02:49:00" 10762.9
"2021-06-04 02:50:00" 10762.2
"2021-06-04 02:51:00" 10762.3
"2021-06-04 02:52:00" 10762.5
"2021-06-04 02:53:00" 10762.0
"2021-06-04 02:54:00" 10760.8
"2021-06-04 02:55:00" 10759.7
"2021-06-04 02:56:00" 10758.9
"2021-06-04 02:57:00" 10758.6
"2021-06-04 02:58:00" 10757.8
"2021-06-04 02:59:00" 10755.5
"2021-06-04 03:00:00" 10753.7
"2021-06-04 03:01:00" 10753.6
"2021-06-04 03:02:00" 10752.5
"2021-06-04 03:03:00" 10752.8
"2021-06-04 03:04:00" 10754.1
"2021-06-04 03:05:00" 10754.4
"2021-06-04 03:06:00" 10753.4
"2021-06-04 03:07:00" 10751.9
"2021-06-04 03:08:00" 10751.9
"2021-06-04 03:09:00" 10752.3
"2021-06-04 03:10:00" 10752.2
"2021-06-04 03:11:00" 10750.9
"2021-06-04 03:12:00" 10751.5
"2021-06-04 03:13:00" 10752.6
"2021-06-04 03:14:00" 10753.1
"2021-06-04 03:15:00" 10751.1
"2021-06-04 03:16:00" 10749.0
"2021-06-04 03:17:00" 10747.0
"2021-06-04 03:18:00" 10747.4
"2021-06-04 03:19:00" 10749.1
"2021-06-04 03:20:00" 10748.2
"2021-06-04 03:21:00" 10747.6
"2021-06-04 03:22:00" 10748.5
"2021-06-04 03:23:00" 10748.7
"2021-06-04 03:24:00" 10749.5
"2021-06-04 03:25:00" 10746.1
"2021-06-04 03:26:00" 10742.2
"2021-06-04 03:27:00" 10742.8
"2021-06-04 03:28:00" 10741.5
"2021-06-04 03:29:00" 10738.4
"2021-06-04 03:30:00" 10735.1
"2021-06-04 03:31:00" 10734.8
"2021-06-04 03:32:00" 10735.1
"2021-06-04 03:33:00" 10735.5
"2021-06-04 03:34:00" 10734.7
"2021-06-04 03:35:00" 10733.6
"2021-06-04 03:36:00" 10735.4
"2021-06-04 03:37:00" 10735.8
"2021-06-04 03:38:00" 10735.7
"2021-06-04 03:39:00" 10736.2
"2021-06-04 03:40:00" 10737.3
"2021-06-04 03:41:00" 10738.7
"2021-06-04 03:42:00" 10740.7
"2021-06-04 03:43:00" 10742.0
"2021-06-04 03:44:00" 10744.5
"2021-06-04 03:45:00" 10747.7
"2021-06-04 03:46:00" 10749.2
"2021-06-04 03:47:00" 10747.5
"2021-06-04 03:48:00" 10746.9
"2021-06-04 03:49:00" 10747.6
"2021-06-04 03:50:00" 10750.2
"2021-06-04 03:51:00" 10754.1
"2021-06-04 03:52:00" 10758.0
"2021-06-04 03:53:00" 10760.0
"2021-06-04 03:54:00" 10762.0
"2021-06-04 03:55:00" 10763.0
"2021-06-04 03:56:00" 10764.0
"2021-06-04 03:57:00" 10764.6
"2021-06-04 03:58:00" 10766.3
"2021-06-04 03:59:00" 10767.9
"2021-06-04 04:00:00" 10768.1
"2021-06-04 04:01:00" 10767.0
"2021-06-04 04:02:00" 10765.9
"2021-06-04 04:03:00" 10766.0
"2021-06-04 04:04:00" 10767.8
"2021-06-04 04:05:00" 10769.4
"2021-06-04 04:06:00" 10770.8
"2021-06-04 04:07:00" 10772.0
"2021-06-04 04:08:00" 10772.4
"2021-06-04 04:09:00" 10771.6
"2021-06-04 04:10:00" 10770.6
"2021-06-04 04:11:00" 10769.7
"2021-06-04 04:12:00" 10769.6
"2021-06-04 04:13:00" 10771.4
"2021-06-04 04:14:00" 10773.6
"2021-06-04 04:15:00" 10773.4
"2021-06-04 04:16:00" 10774.2
"2021-06-04 04:17:00" 10774.3
"2021-06-04 04:18:00" 10773.1
"2021-06-04 04:19:00" 10772.1
"2021-06-04 04:20:00" 10771.4
"2021-06-04 04:21:00" 10770.5
"2021-06-04 04:22:00" 10768.3
"2021-06-04 04:23:00" 10767.8
"2021-06-04 04:24:00" 10770.6
"2021-06-04 04:25:00" 10773.8
"2021-06-04 04:26:00" 10775.6
"2021-06-04 04:27:00" 10776.9
"2021-06-04 04:28:00" 10776.6
"2021-06-04 04:29:00" 10775.4
"2021-06-04 04:30:00" 10775.5
"2021-06-04 04:31:00" 10774.0
"2021-06-04 04:32:00" 10773.4
"2021-06-04 04:33:00" 10773.0
"2021-06-04 04:34:00" 10771.7
"2021-06-04 04:35:00" 10771.7
"2021-06-04 04:36:00" 10771.1
"2021-06-04 04:37:00" 10772.4
"2021-06-04 04:38:00" 10774.7
"2021-06-04 04:39:00" 10775.4
"2021-06-04 04:40:00" 10776.4
"2021-06-04 04:41:00" 10776.9
"2021-06-04 04:42:00" 10775.8
"2021-06-04 04:43:00" 10774.1
"2021-06-04 04:44:00" 10772.6
"2021-06-04 04:45:00" 10771.5
"2021-06-04 04:46:00" 10771.5
"2021-06-04 04:47:00" 10772.0
"2021-06-04 04:48:00" 10771.9
"2021-06-04 04:49:00" 10773.6
"2021-06-04 04:50:00" 10775.3
"2021-06-04 04:51:00" 10775.3
"2021-06-04 04:52:00" 10775.6
"2021-06-04 04:53:00" 10776.0
"2021-06-04 04:54:00" 10776.3
"2021-06-04 04:55:00" 10775.4
"2021-06-04 04:56:00" 10774.6
"2021-06-04 04:57:00" 10773.2
"2021-06-04 04:58:00" 10772.1
"2021-06-04 04:59:00" 10771.8
"2021-06-04 05:00:00" 10772.0
"2021-06-04 05:01:00" 10772.6
"2021-06-04 05:02:00" 10772.5
"2021-06-04 05:03:00" 10772.2
"2021-06-04 05:04:00" 10773.1
"2021-06-04 05:05:00" 10774.5
"2021-06-04 05:06:00" 10776.7
"2021-06-04 05:07:00" 10777.2
"2021-06-04 05:08:00" 10776.0
"2021-06-04 05:09:00" 10776.1
"2021-06-04 05:10:00" 10775.7
"2021-06-04 05:11:00" 10777.1
"2021-06-04 05:12:00" 10779.4
"2021-06-04 05:13:00" 10781.0
"2021-06-04 05:14:00" 10781.7
"2021-06-04 05:15:00" 10781.4
"2021-06-04 05:16:00" 10779.9
"2021-06-04 05:17:00" 10778.6
"2021-06-04 05:18:00" 10778.1
"2021-06-04 05:19:00" 10777.9
"2021-06-04 05:20:00" 10778.3
"2021-06-04 05:21:00" 10779.5
"2021-06-04 05:22:00" 10780.6
"2021-06-04 05:23:00" 10780.3
"2021-06-04 05:24:00" 10780.3
"2021-06-04 05:25:00" 10779.3
"2021-06-04 05:26:00" 10778.1
"2021-06-04 05:27:00" 10777.4
"2021-06-04 05:28:00" 10777.2
"2021-06-04 05:29:00" 10777.9
"2021-06-04 05:30:00" 10778.2
"2021-06-04 05:31:00" 10778.6
"2021-06-04 05:32:00" 10778.9
"2021-06-04 05:33:00" 10779.7
"2021-06-04 05:34:00" 10780.1
"2021-06-04 05:35:00" 10780.5
"2021-06-04 05:36:00" 10781.0
"2021-06-04 05:37:00" 10780.4
"2021-06-04 05:38:00" 10779.8
"2021-06-04 05:39:00" 10778.9
"2021-06-04 05:40:00" 10778.2
"2021-06-04 05:41:00" 10777.6
"2021-06-04 05:42:00" 10777.3
"2021-06-04 05:43:00" 10777.6
"2021-06-04 05:44:00" 10778.0
"2021-06-04 05:45:00" 10777.8
"2021-06-04 05:46:00" 10777.8
"2021-06-04 05:47:00" 10778.5
"2021-06-04 05:48:00" 10778.9
"2021-06-04 05:49:00" 10778.0
"2021-06-04 05:50:00" 10777.9
"2021-06-04 05:51:00" 10777.0
"2021-06-04 05:52:00" 10776.9
"2021-06-04 05:53:00" 10777.5
"2021-06-04 05:54:00" 10778.4
"2021-06-04 05:55:00" 10778.6
"2021-06-04 05:56:00" 10777.9
"2021-06-04 05:57:00" 10777.4
"2021-06-04 05:58:00" 10777.7
"2021-06-04 05:59:00" 10778.0
"2021-06-04 06:00:00" 10777.1
"2021-06-04 06:01:00" 10776.0
"2021-06-04 06:02:00" 10775.3
"2021-06-04 06:03:00" 10775.6
"2021-06-04 06:04:00" 10774.9
"2021-06-04 06:05:00" 10774.0
"2021-06-04 06:06:00" 10773.2
"2021-06-04 06:07:00" 10772.5
"2021-06-04 06:08:00" 10773.7
"2021-06-04 06:09:00" 10775.3
"2021-06-04 06:10:00" 10776.5
"2021-06-04 06:11:00" 10776.9
"2021-06-04 06:12:00" 10776.6
"2021-06-04 06:13:00" 10776.2
"2021-06-04 06:14:00" 10774.9
"2021-06-04 06:15:00" 10774.0
"2021-06-04 06:16:00" 10772.4
"2021-06-04 06:17:00" 10771.9
"2021-06-04 06:18:00" 10772.7
"2021-06-04 06:19:00" 10773.7
"2021-06-04 06:20:00" 10773.2
"2021-06-04 06:21:00" 10771.5
"2021-06-04 06:22:00" 10768.9
"2021-06-04 06:23:00" 10767.1
"2021-06-04 06:24:00" 10766.4
"2021-06-04 06:25:00" 10767.3
"2021-06-04 06:26:00" 10767.7
"2021-06-04 06:27:00" 10768.5
"2021-06-04 06:28:00" 10770.6
"2021-06-04 06:29:00" 10770.8
"2021-06-04 06:30:00" 10769.9
"2021-06-04 06:31:00" 10768.9
"2021-06-04 06:32:00" 10766.9
"2021-06-04 06:33:00" 10765.1
"2021-06-04 06:34:00" 10762.7
"2021-06-04 06:35:00" 10761.5
"2021-06-04 06:36:00" 10763.6
"2021-06-04 06:37:00" 10764.9
"2021-06-04 06:38:00" 10767.1
"2021-06-04 06:39:00" 10767.4
"2021-06-04 06:40:00" 10767.1
"2021-06-04 06:41:00" 10766.7
"2021-06-04 06:42:00" 10766.3
"2021-06-04 06:43:00" 10765.9
"2021-06-04 06:44:00" 10766.6
"2021-06-04 06:45:00" 10767.0
"2021-06-04 06:46:00" 10768.2
"2021-06-04 06:47:00" 10769.0
"2021-06-04 06:48:00" 10768.9
"2021-06-04 06:49:00" 10769.4
"2021-06-04 06:50:00" 10770.3
"2021-06-04 06:51:00" 10771.0
"2021-06-04 06:52:00" 10770.7
"2021-06-04 06:53:00" 10770.3
"2021-06-04 06:54:00" 10770.3
"2021-06-04 06:55:00" 10770.6
"2021-06-04 06:56:00" 10769.7
"2021-06-04 06:57:00" 10769.2
"2021-06-04 06:58:00" 10768.7
"2021-06-04 06:59:00" 10768.1
"2021-06-04 07:00:00" 10767.5
"2021-06-04 07:01:00" 10767.1
"2021-06-04 07:02:00" 10766.5
"2021-06-04 07:03:00" 10765.9
"2021-06-04 07:04:00" 10765.1
"2021-06-04 07:05:00" 10766.1
"2021-06-04 07:06:00" 10767.6
"2021-06-04 07:07:00" 10768.6
"2021-06-04 07:08:00" 10770.2
"2021-06-04 07:09:00" 10769.9
"2021-06-04 07:10:00" 10768.3
"2021-06-04 07:11:00" 10766.3
"2021-06-04 07:12:00" 10764.4
"2021-06-04 07:13:00" 10762.2
"2021-06-04 07:14:00" 10760.6
"2021-06-04 07:15:00" 10760.8
"2021-06-04 07:16:00" 10763.0
"2021-06-04 07:17:00" 10765.4
"2021-06-04 07:18:00" 10766.8
"2021-06-04 07:19:00" 10767.5
"2021-06-04 07:20:00" 10768.1
"2021-06-04 07:21:00" 10768.0
"2021-06-04 07:22:00" 10764.9
"2021-06-04 07:23:00" 10762.4
"2021-06-04 07:24:00" 10758.8
"2021-06-04 07:25:00" 10755.8
"2021-06-04 07:26:00" 10756.2
"2021-06-04 07:27:00" 10757.4
"2021-06-04 07:28:00" 10759.4
"2021-06-04 07:29:00" 10762.0
"2021-06-04 07:30:00" 10762.8
"2021-06-04 07:31:00" 10764.0
"2021-06-04 07:32:00" 10763.9
"2021-06-04 07:33:00" 10760.9
"2021-06-04 07:34:00" 10758.4
"2021-06-04 07:35:00" 10756.4
"2021-06-04 07:36:00" 10754.3
"2021-06-04 07:37:00" 10752.6
"2021-06-04 07:38:00" 10751.4
"2021-06-04 07:39:00" 10751.4
"2021-06-04 07:40:00" 10754.0
"2021-06-04 07:41:00" 10757.1
"2021-06-04 07:42:00" 10757.7
"2021-06-04 07:43:00" 10758.5
"2021-06-04 07:44:00" 10757.3
"2021-06-04 07:45:00" 10755.1
"2021-06-04 07:46:00" 10753.6
"2021-06-04 07:47:00" 10752.5
"2021-06-04 07:48:00" 10752.4
"2021-06-04 07:49:00" 10753.0
"2021-06-04 07:50:00" 10754.7
"2021-06-04 07:51:00" 10755.1
"2021-06-04 07:52:00" 10753.8
"2021-06-04 07:53:00" 10752.9
"2021-06-04 07:54:00" 10752.1
"2021-06-04 07:55:00" 10752.0
"2021-06-04 07:56:00" 10751.3
"2021-06-04 07:57:00" 10751.6
"2021-06-04 07:58:00" 10752.0
"2021-06-04 07:59:00" 10752.0
"2021-06-04 08:00:00" 10751.7
"2021-06-04 08:01:00" 10749.8
"2021-06-04 08:02:00" 10748.5
"2021-06-04 08:03:00" 10748.3
"2021-06-04 08:04:00" 10749.3
"2021-06-04 08:05:00" 10749.7
"2021-06-04 08:06:00" 10750.5
"2021-06-04 08:07:00" 10750.5
"2021-06-04 08:08:00" 10749.6
"2021-06-04 08:09:00" 10750.4
"2021-06-04 08:10:00" 10750.6
"2021-06-04 08:11:00" 10749.9
"2021-06-04 08:12:00" 10750.9
"2021-06-04 08:13:00" 10750.5
"2021-06-04 08:14:00" 10749.1
"2021-06-04 08:15:00" 10746.5
"2021-06-04 08:16:00" 10748.9
"2021-06-04 08:17:00" 10748.4
"2021-06-04 08:18:00" 10748.0
"2021-06-04 08:19:00" 10747.9
"2021-06-04 08:20:00" 10745.8
"2021-06-04 08:21:00" 10743.3
"2021-06-04 08:22:00" 10742.6
"2021-06-04 08:23:00" 10744.1
"2021-06-04 08:24:00" 10743.9
"2021-06-04 08:25:00" 10744.7
"2021-06-04 08:26:00" 10745.4
"2021-06-04 08:27:00" 10746.4
"2021-06-04 08:28:00" 10745.8
"2021-06-04 08:29:00" 10745.4
"2021-06-04 08:30:00" 10744.3
"2021-06-04 08:31:00" 10745.3
"2021-06-04 08:32:00" 10744.7
"2021-06-04 08:33:00" 10743.4
"2021-06-04 08:34:00" 10741.9
"2021-06-04 08:35:00" 10741.7
"2021-06-04 08:36:00" 10741.3
"2021-06-04 08:37:00" 10745.0
"2021-06-04 08:38:00" 10746.5
"2021-06-04 08:39:00" 10746.7
"2021-06-04 08:40:00" 10747.4
"2021-06-04 08:41:00" 10749.1
"2021-06-04 08:42:00" 10750.4
"2021-06-04 08:43:00" 10749.2
"2021-06-04 08:44:00" 10748.6
"2021-06-04 08:45:00" 10745.9
"2021-06-04 08:46:00" 10744.3
"2021-06-04 08:47:00" 10745.8
"2021-06-04 08:48:00" 10745.6
"2021-06-04 08:49:00" 10743.5
"2021-06-04 08:50:00" 10742.2
"2021-06-04 08:51:00" 10742.3
"2021-06-04 08:52:00" 10741.8
"2021-06-04 08:53:00" 10742.7
