timestamp Horiz_sor 
"2021-05-11 07:49:00" 10287.6
"2021-05-11 07:50:00" 10287.2
"2021-05-11 07:51:00" 10286.6
"2021-05-11 07:52:00" 10285.5
"2021-05-11 07:53:00" 10283.8
"2021-05-11 07:54:00" 10284.7
"2021-05-11 07:55:00" 10285.0
"2021-05-11 07:56:00" 10284.8
"2021-05-11 07:57:00" 10284.6
"2021-05-11 07:58:00" 10284.1
"2021-05-11 07:59:00" 10285.4
"2021-05-11 08:00:00" 10286.9
"2021-05-11 08:01:00" 10286.6
"2021-05-11 08:02:00" 10285.5
"2021-05-11 08:03:00" 10284.1
"2021-05-11 08:04:00" 10283.1
"2021-05-11 08:05:00" 10283.2
"2021-05-11 08:06:00" 10284.1
"2021-05-11 08:07:00" 10284.4
"2021-05-11 08:08:00" 10284.3
"2021-05-11 08:09:00" 10283.2
"2021-05-11 08:10:00" 10283.2
"2021-05-11 08:11:00" 10283.1
"2021-05-11 08:12:00" 10282.7
"2021-05-11 08:13:00" 10282.1
"2021-05-11 08:14:00" 10282.1
"2021-05-11 08:15:00" 10282.8
"2021-05-11 08:16:00" 10282.4
"2021-05-11 08:17:00" 10281.7
"2021-05-11 08:18:00" 10281.1
"2021-05-11 08:19:00" 10280.4
"2021-05-11 08:20:00" 10280.4
"2021-05-11 08:21:00" 10282.1
"2021-05-11 08:22:00" 10284.5
"2021-05-11 08:23:00" 10286.5
"2021-05-11 08:24:00" 10286.4
"2021-05-11 08:25:00" 10285.0
"2021-05-11 08:26:00" 10284.0
"2021-05-11 08:27:00" 10284.8
"2021-05-11 08:28:00" 10287.0
"2021-05-11 08:29:00" 10284.6
"2021-05-11 08:30:00" 10281.2
"2021-05-11 08:31:00" 10281.4
"2021-05-11 08:32:00" 10281.8
"2021-05-11 08:33:00" 10280.5
"2021-05-11 08:34:00" 10280.4
"2021-05-11 08:35:00" 10281.7
"2021-05-11 08:36:00" 10281.7
"2021-05-11 08:37:00" 10281.7
"2021-05-11 08:38:00" 10282.4
"2021-05-11 08:39:00" 10282.7
"2021-05-11 08:40:00" 10283.5
"2021-05-11 08:41:00" 10282.8
"2021-05-11 08:42:00" 10282.0
"2021-05-11 08:43:00" 10280.7
"2021-05-11 08:44:00" 10280.2
"2021-05-11 08:45:00" 10279.6
"2021-05-11 08:46:00" 10279.3
"2021-05-11 08:47:00" 10279.3
"2021-05-11 08:48:00" 10278.9
"2021-05-11 08:49:00" 10278.0
"2021-05-11 08:50:00" 10276.8
"2021-05-11 08:51:00" 10276.6
"2021-05-11 08:52:00" 10276.5
"2021-05-11 08:53:00" 10276.4
"2021-05-11 08:54:00" 10276.0
"2021-05-11 08:55:00" 10275.5
"2021-05-11 08:56:00" 10275.9
"2021-05-11 08:57:00" 10276.6
"2021-05-11 08:58:00" 10276.7
"2021-05-11 08:59:00" 10276.1
"2021-05-11 09:00:00" 10275.8
"2021-05-11 09:01:00" 10275.5
"2021-05-11 09:02:00" 10276.2
"2021-05-11 09:03:00" 10276.3
"2021-05-11 09:04:00" 10276.0
"2021-05-11 09:05:00" 10275.9
"2021-05-11 09:06:00" 10276.1
"2021-05-11 09:07:00" 10276.4
"2021-05-11 09:08:00" 10276.7
"2021-05-11 09:09:00" 10277.0
"2021-05-11 09:10:00" 10277.6
"2021-05-11 09:11:00" 10277.8
"2021-05-11 09:12:00" 10277.5
"2021-05-11 09:13:00" 10276.1
"2021-05-11 09:14:00" 10276.2
"2021-05-11 09:15:00" 10276.7
"2021-05-11 09:16:00" 10276.7
"2021-05-11 09:17:00" 10276.0
"2021-05-11 09:18:00" 10276.4
"2021-05-11 09:19:00" 10276.8
"2021-05-11 09:20:00" 10277.1
"2021-05-11 09:21:00" 10277.7
"2021-05-11 09:22:00" 10278.0
"2021-05-11 09:23:00" 10278.1
"2021-05-11 09:24:00" 10278.6
"2021-05-11 09:25:00" 10277.5
"2021-05-11 09:26:00" 10277.0
"2021-05-11 09:27:00" 10277.6
"2021-05-11 09:28:00" 10277.8
"2021-05-11 09:29:00" 10277.8
"2021-05-11 09:30:00" 10277.7
"2021-05-11 09:31:00" 10276.8
"2021-05-11 09:32:00" 10275.7
"2021-05-11 09:33:00" 10276.6
"2021-05-11 09:34:00" 10277.6
"2021-05-11 09:35:00" 10278.3
"2021-05-11 09:36:00" 10278.3
"2021-05-11 09:37:00" 10278.3
"2021-05-11 09:38:00" 10278.2
"2021-05-11 09:39:00" 10277.5
"2021-05-11 09:40:00" 10277.3
"2021-05-11 09:41:00" 10277.8
"2021-05-11 09:42:00" 10278.3
"2021-05-11 09:43:00" 10279.2
"2021-05-11 09:44:00" 10279.1
"2021-05-11 09:45:00" 10278.5
"2021-05-11 09:46:00" 10277.8
"2021-05-11 09:47:00" 10277.2
"2021-05-11 09:48:00" 10277.0
"2021-05-11 09:49:00" 10277.6
"2021-05-11 09:50:00" 10277.3
"2021-05-11 09:51:00" 10276.9
"2021-05-11 09:52:00" 10276.9
"2021-05-11 09:53:00" 10276.4
"2021-05-11 09:54:00" 10276.1
"2021-05-11 09:55:00" 10276.3
"2021-05-11 09:56:00" 10276.9
"2021-05-11 09:57:00" 10276.7
"2021-05-11 09:58:00" 10276.3
"2021-05-11 09:59:00" 10276.3
"2021-05-14 00:01:00" 10216.3
"2021-05-14 00:02:00" 10221.4
"2021-05-14 00:03:00" 10223.7
"2021-05-14 00:04:00" 10225.1
"2021-05-14 00:05:00" 10232.0
"2021-05-14 00:06:00" 10238.4
"2021-05-14 00:07:00" 10242.2
"2021-05-14 00:08:00" 10243.9
"2021-05-14 00:09:00" 10241.1
"2021-05-14 00:10:00" 10237.5
"2021-05-14 00:11:00" 10239.2
"2021-05-14 00:12:00" 10242.5
"2021-05-14 00:13:00" 10244.8
"2021-05-14 00:14:00" 10244.8
"2021-05-14 00:15:00" 10248.1
"2021-05-14 00:16:00" 10252.5
"2021-05-14 00:17:00" 10250.4
"2021-05-14 00:18:00" 10251.8
"2021-05-14 00:19:00" 10250.6
"2021-05-14 00:20:00" 10250.2
"2021-05-14 00:21:00" 10250.1
"2021-05-14 00:22:00" 10251.3
"2021-05-14 00:23:00" 10249.1
"2021-05-14 00:24:00" 10246.3
"2021-05-14 00:25:00" 10247.1
"2021-05-14 00:26:00" 10249.8
"2021-05-14 00:27:00" 10254.3
"2021-05-14 00:28:00" 10255.7
"2021-05-14 00:29:00" 10251.8
"2021-05-14 00:30:00" 10250.4
"2021-05-14 00:31:00" 10249.4
"2021-05-14 00:32:00" 10247.4
"2021-05-14 00:33:00" 10245.4
"2021-05-14 00:34:00" 10248.5
"2021-05-14 00:35:00" 10251.2
"2021-05-14 00:36:00" 10256.0
"2021-05-14 00:37:00" 10257.7
"2021-05-14 00:38:00" 10257.4
"2021-05-14 00:39:00" 10258.8
"2021-05-14 00:40:00" 10262.8
"2021-05-14 00:41:00" 10265.0
"2021-05-14 00:42:00" 10266.8
"2021-05-14 00:43:00" 10266.8
"2021-05-14 00:44:00" 10265.9
"2021-05-14 00:45:00" 10266.7
"2021-05-14 00:46:00" 10267.7
"2021-05-14 00:47:00" 10265.8
"2021-05-14 00:48:00" 10263.7
"2021-05-14 00:49:00" 10264.6
"2021-05-14 00:50:00" 10265.4
"2021-05-14 00:51:00" 10268.9
"2021-05-14 00:52:00" 10271.6
"2021-05-14 00:53:00" 10273.4
"2021-05-14 00:54:00" 10276.0
"2021-05-14 00:55:00" 10278.9
"2021-05-14 00:56:00" 10282.2
"2021-05-14 00:57:00" 10284.6
"2021-05-14 00:58:00" 10285.5
"2021-05-14 00:59:00" 10285.4
"2021-05-14 01:00:00" 10287.6
"2021-05-14 01:01:00" 10288.9
"2021-05-14 01:02:00" 10290.4
"2021-05-14 01:03:00" 10293.4
"2021-05-14 01:04:00" 10297.7
"2021-05-14 01:05:00" 10300.9
"2021-05-14 01:06:00" 10300.3
"2021-05-14 01:07:00" 10297.3
"2021-05-14 01:08:00" 10295.1
"2021-05-14 01:09:00" 10295.6
"2021-05-14 01:10:00" 10296.7
"2021-05-14 01:11:00" 10296.6
"2021-05-14 01:12:00" 10295.5
"2021-05-14 01:13:00" 10295.1
"2021-05-14 01:14:00" 10294.3
"2021-05-14 01:15:00" 10294.0
"2021-05-14 01:16:00" 10293.8
"2021-05-14 01:17:00" 10295.2
"2021-05-14 01:18:00" 10296.0
"2021-05-14 01:19:00" 10296.4
"2021-05-14 01:20:00" 10295.9
"2021-05-14 01:21:00" 10295.2
"2021-05-14 01:22:00" 10296.6
"2021-05-14 01:23:00" 10296.6
"2021-05-14 01:24:00" 10296.8
"2021-05-14 01:25:00" 10296.6
"2021-05-14 01:26:00" 10294.2
"2021-05-14 01:27:00" 10292.8
"2021-05-14 01:28:00" 10293.7
"2021-05-14 01:29:00" 10296.6
"2021-05-14 01:30:00" 10297.7
"2021-05-14 01:31:00" 10297.0
"2021-05-14 01:32:00" 10298.4
"2021-05-14 01:33:00" 10299.5
"2021-05-14 01:34:00" 10299.7
"2021-05-14 01:35:00" 10300.9
"2021-05-14 01:36:00" 10302.6
"2021-05-14 01:37:00" 10304.3
"2021-05-14 01:38:00" 10304.1
"2021-05-14 01:39:00" 10303.8
"2021-05-14 01:40:00" 10304.5
"2021-05-14 01:41:00" 10304.4
"2021-05-14 01:42:00" 10304.5
"2021-05-14 01:43:00" 10304.1
"2021-05-14 01:44:00" 10304.2
"2021-05-14 01:45:00" 10304.8
"2021-05-14 01:46:00" 10304.6
"2021-05-14 01:47:00" 10306.0
"2021-05-14 01:48:00" 10305.2
"2021-05-14 01:49:00" 10304.7
"2021-05-14 01:50:00" 10304.9
"2021-05-14 01:51:00" 10304.6
"2021-05-14 01:52:00" 10303.6
"2021-05-14 01:53:00" 10303.9
"2021-05-14 01:54:00" 10304.4
"2021-05-14 01:55:00" 10303.7
"2021-05-14 01:56:00" 10302.9
"2021-05-14 01:57:00" 10302.4
"2021-05-14 01:58:00" 10302.4
"2021-05-14 01:59:00" 10302.3
"2021-05-14 02:00:00" 10302.0
"2021-05-14 02:01:00" 10302.0
"2021-05-14 02:02:00" 10301.8
"2021-05-14 02:03:00" 10302.1
"2021-05-14 02:04:00" 10301.0
"2021-05-14 02:05:00" 10301.3
"2021-05-14 02:06:00" 10302.9
"2021-05-14 02:07:00" 10304.1
"2021-05-14 02:08:00" 10304.4
"2021-05-14 02:09:00" 10304.2
"2021-05-14 02:10:00" 10303.2
"2021-05-14 02:11:00" 10303.6
"2021-05-14 02:12:00" 10304.6
"2021-05-14 02:13:00" 10305.1
"2021-05-14 02:14:00" 10305.2
"2021-05-14 02:15:00" 10305.3
"2021-05-14 02:16:00" 10305.1
"2021-05-14 02:17:00" 10304.4
"2021-05-14 02:18:00" 10303.5
"2021-05-14 02:19:00" 10301.9
"2021-05-14 02:20:00" 10301.1
"2021-05-14 02:21:00" 10299.4
"2021-05-14 02:22:00" 10299.1
"2021-05-14 02:23:00" 10300.2
"2021-05-14 02:24:00" 10301.3
"2021-05-14 02:25:00" 10302.8
"2021-05-14 02:26:00" 10303.0
"2021-05-14 02:27:00" 10302.8
"2021-05-14 02:28:00" 10301.9
"2021-05-14 02:29:00" 10301.0
"2021-05-14 02:30:00" 10300.4
"2021-05-14 02:31:00" 10301.0
"2021-05-14 02:32:00" 10302.6
"2021-05-14 02:33:00" 10303.4
"2021-05-14 02:34:00" 10302.3
"2021-05-14 02:35:00" 10302.1
"2021-05-14 02:36:00" 10303.3
"2021-05-14 02:37:00" 10303.8
"2021-05-14 02:38:00" 10304.3
"2021-05-14 02:39:00" 10305.2
"2021-05-14 02:40:00" 10305.5
"2021-05-14 02:41:00" 10305.7
"2021-05-14 02:42:00" 10305.6
"2021-05-14 02:43:00" 10305.5
"2021-05-14 02:44:00" 10305.7
"2021-05-14 02:45:00" 10306.1
"2021-05-14 02:46:00" 10306.1
"2021-05-14 02:47:00" 10306.0
"2021-05-14 02:48:00" 10306.1
"2021-05-14 02:49:00" 10306.2
"2021-05-14 02:50:00" 10306.5
"2021-05-14 02:51:00" 10306.9
"2021-05-14 02:52:00" 10308.0
"2021-05-14 02:53:00" 10308.6
"2021-05-14 02:54:00" 10309.4
"2021-05-14 02:55:00" 10310.0
"2021-05-14 02:56:00" 10309.9
"2021-05-14 02:57:00" 10310.4
"2021-05-14 02:58:00" 10311.1
"2021-05-14 02:59:00" 10310.4
"2021-05-14 03:00:00" 10310.4
"2021-05-14 03:01:00" 10310.8
"2021-05-14 03:02:00" 10311.6
"2021-05-14 03:03:00" 10312.1
"2021-05-14 03:04:00" 10312.2
"2021-05-14 03:05:00" 10312.5
"2021-05-14 03:06:00" 10312.0
"2021-05-14 03:07:00" 10312.0
"2021-05-14 03:08:00" 10311.7
"2021-05-14 03:09:00" 10311.7
"2021-05-14 03:10:00" 10311.4
"2021-05-14 03:11:00" 10310.8
"2021-05-14 03:12:00" 10311.0
"2021-05-14 03:13:00" 10311.2
"2021-05-14 03:14:00" 10311.0
"2021-05-14 03:15:00" 10310.4
"2021-05-14 03:16:00" 10309.7
"2021-05-14 03:17:00" 10310.0
"2021-05-14 03:18:00" 10310.9
"2021-05-14 03:19:00" 10311.0
"2021-05-14 03:20:00" 10310.4
"2021-05-14 03:21:00" 10310.3
"2021-05-14 03:22:00" 10310.3
"2021-05-14 03:23:00" 10310.6
"2021-05-14 03:24:00" 10310.9
"2021-05-14 03:25:00" 10310.9
"2021-05-14 03:26:00" 10311.3
"2021-05-14 03:27:00" 10310.6
"2021-05-14 03:28:00" 10310.4
"2021-05-14 03:29:00" 10310.9
"2021-05-14 03:30:00" 10311.0
"2021-05-14 03:31:00" 10312.7
"2021-05-14 03:32:00" 10313.5
"2021-05-14 03:33:00" 10311.4
"2021-05-14 03:34:00" 10309.6
"2021-05-14 03:35:00" 10308.9
"2021-05-14 03:36:00" 10308.4
"2021-05-14 03:37:00" 10307.8
"2021-05-14 03:38:00" 10306.5
"2021-05-14 03:39:00" 10304.1
"2021-05-14 03:40:00" 10302.7
"2021-05-14 03:41:00" 10303.8
"2021-05-14 03:42:00" 10302.0
"2021-05-14 03:43:00" 10300.0
"2021-05-14 03:44:00" 10300.0
"2021-05-14 03:45:00" 10298.6
"2021-05-14 03:46:00" 10296.5
"2021-05-14 03:47:00" 10296.5
"2021-05-14 03:48:00" 10296.5
"2021-05-14 03:49:00" 10295.9
"2021-05-14 03:50:00" 10296.8
"2021-05-14 03:51:00" 10297.3
"2021-05-14 03:52:00" 10297.7
"2021-05-14 03:53:00" 10297.8
"2021-05-14 03:54:00" 10297.5
"2021-05-14 03:55:00" 10298.2
"2021-05-14 03:56:00" 10298.9
"2021-05-14 03:57:00" 10298.3
"2021-05-14 03:58:00" 10298.6
"2021-05-14 03:59:00" 10300.1
"2021-05-14 04:00:00" 10301.0
"2021-05-14 04:01:00" 10300.6
"2021-05-14 04:02:00" 10300.4
"2021-05-14 04:03:00" 10300.1
"2021-05-14 04:04:00" 10301.0
"2021-05-14 04:05:00" 10301.4
"2021-05-14 04:06:00" 10301.6
"2021-05-14 04:07:00" 10302.8
"2021-05-14 04:08:00" 10304.0
"2021-05-14 04:09:00" 10303.7
"2021-05-14 04:10:00" 10303.6
"2021-05-14 04:11:00" 10303.8
"2021-05-14 04:12:00" 10303.4
"2021-05-14 04:13:00" 10303.3
"2021-05-14 04:14:00" 10303.7
"2021-05-14 04:15:00" 10305.2
"2021-05-14 04:16:00" 10305.7
"2021-05-14 04:17:00" 10305.3
"2021-05-14 04:18:00" 10305.4
"2021-05-14 04:19:00" 10305.6
"2021-05-14 04:20:00" 10304.6
"2021-05-14 04:21:00" 10304.0
"2021-05-14 04:22:00" 10303.7
"2021-05-14 04:23:00" 10304.6
"2021-05-14 04:24:00" 10305.1
"2021-05-14 04:25:00" 10305.2
"2021-05-14 04:26:00" 10304.8
"2021-05-14 04:27:00" 10304.4
"2021-05-14 04:28:00" 10304.4
"2021-05-14 04:29:00" 10304.3
"2021-05-14 04:30:00" 10303.8
"2021-05-14 04:31:00" 10304.3
"2021-05-14 04:32:00" 10305.1
"2021-05-14 04:33:00" 10305.9
"2021-05-14 04:34:00" 10305.8
"2021-05-14 04:35:00" 10306.0
"2021-05-14 04:36:00" 10306.1
"2021-05-14 04:37:00" 10306.0
"2021-05-14 04:38:00" 10305.9
"2021-05-14 04:39:00" 10304.6
"2021-05-14 04:40:00" 10304.9
"2021-05-14 04:41:00" 10306.5
"2021-05-14 04:42:00" 10306.2
"2021-05-14 04:43:00" 10306.3
"2021-05-14 04:44:00" 10306.1
"2021-05-14 04:45:00" 10305.4
"2021-05-14 04:46:00" 10304.5
"2021-05-14 04:47:00" 10304.0
"2021-05-14 04:48:00" 10303.7
"2021-05-14 04:49:00" 10303.3
"2021-05-14 04:50:00" 10303.8
"2021-05-14 04:51:00" 10303.5
"2021-05-14 04:52:00" 10302.7
"2021-05-14 04:53:00" 10302.8
"2021-05-14 04:54:00" 10302.5
"2021-05-14 04:55:00" 10300.0
"2021-05-14 04:56:00" 10299.6
"2021-05-14 04:57:00" 10299.6
"2021-05-14 04:58:00" 10299.6
"2021-05-14 04:59:00" 10300.9
"2021-05-14 05:00:00" 10299.9
"2021-05-14 05:01:00" 10298.1
"2021-05-14 05:02:00" 10297.7
"2021-05-14 05:03:00" 10295.3
"2021-05-14 05:04:00" 10293.1
"2021-05-14 05:05:00" 10294.7
"2021-05-14 05:06:00" 10296.6
"2021-05-14 05:07:00" 10294.0
"2021-05-14 05:08:00" 10293.6
"2021-05-14 05:09:00" 10294.2
"2021-05-14 05:10:00" 10293.1
"2021-05-14 05:11:00" 10291.4
"2021-05-14 05:12:00" 10291.4
"2021-05-14 05:13:00" 10289.1
"2021-05-14 05:14:00" 10287.6
"2021-05-14 05:15:00" 10288.9
"2021-05-14 05:16:00" 10290.1
"2021-05-14 05:17:00" 10289.3
"2021-05-14 05:18:00" 10288.2
"2021-05-14 05:19:00" 10287.3
"2021-05-14 05:20:00" 10286.4
"2021-05-14 05:21:00" 10284.6
"2021-05-14 05:22:00" 10284.5
"2021-05-14 05:23:00" 10285.8
"2021-05-14 05:24:00" 10286.4
"2021-05-14 05:25:00" 10285.2
"2021-05-14 05:26:00" 10284.0
"2021-05-14 05:27:00" 10284.4
"2021-05-14 05:28:00" 10284.4
"2021-05-14 05:29:00" 10284.4
"2021-05-14 05:30:00" 10285.9
"2021-05-14 05:31:00" 10286.1
"2021-05-14 05:32:00" 10286.2
"2021-05-14 05:33:00" 10286.8
"2021-05-14 05:34:00" 10286.4
"2021-05-14 05:35:00" 10285.7
"2021-05-14 05:36:00" 10287.4
"2021-05-14 05:37:00" 10287.7
"2021-05-14 05:38:00" 10285.6
"2021-05-14 05:39:00" 10285.4
"2021-05-14 05:40:00" 10287.4
"2021-05-14 05:41:00" 10287.6
"2021-05-14 05:42:00" 10289.3
"2021-05-14 05:43:00" 10290.7
"2021-05-14 05:44:00" 10289.1
"2021-05-14 05:45:00" 10290.2
"2021-05-14 05:46:00" 10292.1
"2021-05-14 05:47:00" 10292.1
"2021-05-14 05:48:00" 10291.3
"2021-05-14 05:49:00" 10290.6
"2021-05-14 05:50:00" 10289.6
"2021-05-14 05:51:00" 10294.3
"2021-05-14 05:52:00" 10294.8
"2021-05-14 05:53:00" 10289.7
"2021-05-14 05:54:00" 10291.1
"2021-05-14 05:55:00" 10292.5
"2021-05-14 05:56:00" 10290.8
"2021-05-14 05:57:00" 10290.0
"2021-05-14 05:58:00" 10288.9
"2021-05-14 05:59:00" 10287.1
"2021-05-14 06:00:00" 10289.4
"2021-05-14 06:01:00" 10289.6
"2021-05-14 06:02:00" 10285.4
"2021-05-14 06:03:00" 10283.2
"2021-05-14 06:04:00" 10284.5
"2021-05-14 06:05:00" 10287.5
"2021-05-14 06:06:00" 10290.2
"2021-05-14 06:07:00" 10287.6
"2021-05-14 06:08:00" 10287.1
"2021-05-14 06:09:00" 10289.9
"2021-05-14 06:10:00" 10290.9
"2021-05-14 06:11:00" 10290.6
"2021-05-14 06:12:00" 10290.7
"2021-05-14 06:13:00" 10288.3
"2021-05-14 06:14:00" 10288.9
"2021-05-14 06:15:00" 10293.9
"2021-05-14 06:16:00" 10294.1
"2021-05-14 06:17:00" 10295.1
"2021-05-14 06:18:00" 10297.0
"2021-05-14 06:19:00" 10294.7
"2021-05-14 06:20:00" 10296.6
"2021-05-14 06:21:00" 10297.7
"2021-05-14 06:22:00" 10294.2
"2021-05-14 06:23:00" 10295.4
"2021-05-14 06:24:00" 10296.6
"2021-05-14 06:25:00" 10293.5
"2021-05-14 06:26:00" 10292.7
"2021-05-14 06:27:00" 10294.2
"2021-05-14 06:28:00" 10295.4
"2021-05-14 06:29:00" 10296.0
"2021-05-14 06:30:00" 10291.9
"2021-05-14 06:31:00" 10291.1
"2021-05-14 06:32:00" 10295.9
"2021-05-14 06:33:00" 10294.0
"2021-05-14 06:34:00" 10293.8
"2021-05-14 06:35:00" 10295.3
"2021-05-14 06:36:00" 10294.9
"2021-05-14 06:37:00" 10296.0
"2021-05-14 06:38:00" 10296.3
"2021-05-14 06:39:00" 10292.9
"2021-05-14 06:40:00" 10291.6
"2021-05-14 06:41:00" 10293.5
"2021-05-14 06:42:00" 10291.6
"2021-05-14 06:43:00" 10290.1
"2021-05-14 06:44:00" 10293.3
"2021-05-14 06:45:00" 10289.8
"2021-05-14 06:46:00" 10285.7
"2021-05-14 06:47:00" 10290.5
"2021-05-14 06:48:00" 10291.0
"2021-05-14 06:49:00" 10287.6
"2021-05-14 06:50:00" 10289.4
"2021-05-14 06:51:00" 10290.8
"2021-05-14 06:52:00" 10290.1
"2021-05-14 06:53:00" 10290.7
"2021-05-14 06:54:00" 10292.3
"2021-05-14 06:55:00" 10292.0
"2021-05-14 06:56:00" 10291.7
"2021-05-14 06:57:00" 10292.2
"2021-05-14 06:58:00" 10292.1
"2021-05-14 06:59:00" 10291.5
"2021-05-14 07:00:00" 10292.2
"2021-05-14 07:01:00" 10292.2
"2021-05-14 07:02:00" 10290.7
"2021-05-14 07:03:00" 10291.8
"2021-05-14 07:04:00" 10292.9
"2021-05-14 07:05:00" 10292.8
"2021-05-14 07:06:00" 10292.7
"2021-05-14 07:07:00" 10294.0
"2021-05-14 07:08:00" 10295.0
"2021-05-14 07:09:00" 10296.1
"2021-05-14 07:10:00" 10295.3
"2021-05-14 07:11:00" 10294.5
"2021-05-14 07:12:00" 10295.2
"2021-05-14 07:13:00" 10295.0
"2021-05-14 07:14:00" 10294.7
"2021-05-14 07:15:00" 10293.8
"2021-05-14 07:16:00" 10291.6
"2021-05-14 07:17:00" 10294.4
"2021-05-14 07:18:00" 10295.7
"2021-05-14 07:19:00" 10292.2
"2021-05-14 07:20:00" 10292.6
"2021-05-14 07:21:00" 10292.3
"2021-05-14 07:22:00" 10292.1
"2021-05-14 07:23:00" 10293.7
"2021-05-14 07:24:00" 10289.5
"2021-05-14 07:25:00" 10290.3
"2021-05-14 07:26:00" 10294.0
"2021-05-14 07:27:00" 10290.0
"2021-05-14 07:28:00" 10290.3
"2021-05-14 07:29:00" 10295.7
"2021-05-14 07:30:00" 10293.3
"2021-05-14 07:31:00" 10289.9
"2021-05-14 07:32:00" 10291.0
"2021-05-14 07:33:00" 10290.8
"2021-05-14 07:34:00" 10289.5
"2021-05-14 07:35:00" 10289.2
"2021-05-14 07:36:00" 10287.9
"2021-05-14 07:37:00" 10286.9
"2021-05-14 07:38:00" 10286.4
"2021-05-14 07:39:00" 10286.2
"2021-05-14 07:40:00" 10286.2
"2021-05-14 07:41:00" 10286.7
"2021-05-14 07:42:00" 10287.9
"2021-05-14 07:43:00" 10289.4
"2021-05-14 07:44:00" 10289.3
"2021-05-14 07:45:00" 10289.4
"2021-05-14 07:46:00" 10291.4
"2021-05-14 07:47:00" 10292.9
"2021-05-14 07:48:00" 10291.9
"2021-05-14 07:49:00" 10292.3
"2021-05-14 07:50:00" 10292.9
"2021-05-14 07:51:00" 10292.5
"2021-05-14 07:52:00" 10292.2
"2021-05-14 07:53:00" 10292.4
"2021-05-14 07:54:00" 10292.8
"2021-05-14 07:55:00" 10291.2
"2021-05-14 07:56:00" 10289.6
"2021-05-14 07:57:00" 10290.6
"2021-05-14 07:58:00" 10292.2
"2021-05-14 07:59:00" 10289.8
"2021-05-14 08:00:00" 10287.6
"2021-05-14 08:01:00" 10288.5
"2021-05-14 08:02:00" 10288.7
"2021-05-14 08:03:00" 10288.3
"2021-05-14 08:04:00" 10286.8
"2021-05-14 08:05:00" 10286.4
"2021-05-14 08:06:00" 10285.9
"2021-05-14 08:07:00" 10286.0
"2021-05-14 08:08:00" 10287.2
"2021-05-14 08:09:00" 10285.8
"2021-05-14 08:10:00" 10284.6
"2021-05-14 08:11:00" 10284.4
"2021-05-14 08:12:00" 10284.7
"2021-05-14 08:13:00" 10283.8
"2021-05-14 08:14:00" 10283.1
"2021-05-14 08:15:00" 10282.8
"2021-05-14 08:16:00" 10282.3
"2021-05-14 08:17:00" 10281.6
"2021-05-14 08:18:00" 10281.3
"2021-05-14 08:19:00" 10280.4
"2021-05-14 08:20:00" 10280.8
"2021-05-14 08:21:00" 10281.0
"2021-05-14 08:22:00" 10279.7
"2021-05-14 08:23:00" 10278.6
"2021-05-14 08:24:00" 10279.8
"2021-05-14 08:25:00" 10281.1
"2021-05-14 08:26:00" 10280.9
"2021-05-14 08:27:00" 10282.3
"2021-05-14 08:28:00" 10281.0
"2021-05-14 08:29:00" 10279.6
"2021-05-14 08:30:00" 10279.7
"2021-05-14 08:31:00" 10279.0
"2021-05-14 08:32:00" 10278.7
"2021-05-14 08:33:00" 10279.0
"2021-05-14 08:34:00" 10278.6
"2021-05-14 08:35:00" 10277.6
"2021-05-14 08:36:00" 10278.5
"2021-05-14 08:37:00" 10279.4
"2021-05-14 08:38:00" 10278.8
"2021-05-14 08:39:00" 10277.9
"2021-05-14 08:40:00" 10277.3
"2021-05-14 08:41:00" 10278.6
"2021-05-14 08:42:00" 10277.9
"2021-05-14 08:43:00" 10275.8
"2021-05-14 08:44:00" 10277.1
"2021-05-14 08:45:00" 10277.9
"2021-05-18 00:01:00" 10269.4
"2021-05-18 00:02:00" 10272.2
"2021-05-18 00:03:00" 10275.2
"2021-05-18 00:04:00" 10277.8
"2021-05-18 00:05:00" 10278.3
"2021-05-18 00:06:00" 10279.6
"2021-05-18 00:07:00" 10280.3
"2021-05-18 00:08:00" 10279.5
"2021-05-18 00:09:00" 10278.0
"2021-05-18 00:10:00" 10277.6
"2021-05-18 00:11:00" 10276.9
"2021-05-18 00:12:00" 10272.4
"2021-05-18 00:13:00" 10267.6
"2021-05-18 00:14:00" 10262.6
"2021-05-18 00:15:00" 10260.1
"2021-05-18 00:16:00" 10258.3
"2021-05-18 00:17:00" 10256.5
"2021-05-18 00:18:00" 10253.5
"2021-05-18 00:19:00" 10253.1
"2021-05-18 00:20:00" 10254.8
"2021-05-18 00:21:00" 10256.5
"2021-05-18 00:22:00" 10255.6
"2021-05-18 00:23:00" 10255.5
"2021-05-18 00:24:00" 10256.4
"2021-05-18 00:25:00" 10257.0
"2021-05-18 00:26:00" 10257.5
"2021-05-18 00:27:00" 10256.2
"2021-05-18 00:28:00" 10256.4
"2021-05-18 00:29:00" 10259.2
"2021-05-18 00:30:00" 10262.4
"2021-05-18 00:31:00" 10265.0
"2021-05-18 00:32:00" 10269.7
"2021-05-18 00:33:00" 10274.3
"2021-05-18 00:34:00" 10278.2
"2021-05-18 00:35:00" 10281.4
"2021-05-18 00:36:00" 10286.1
"2021-05-18 00:37:00" 10289.7
"2021-05-18 00:38:00" 10292.1
"2021-05-18 00:39:00" 10294.9
"2021-05-18 00:40:00" 10294.4
"2021-05-18 00:41:00" 10294.3
"2021-05-18 00:42:00" 10295.3
"2021-05-18 00:43:00" 10296.9
