timestamp Horiz_don 
"2021-06-02 02:57:00" 12534.9
"2021-06-02 02:58:00" 12535.4
"2021-06-02 02:59:00" 12535.4
"2021-06-02 03:00:00" 12534.8
"2021-06-02 03:01:00" 12534.8
"2021-06-02 03:02:00" 12535.1
"2021-06-02 03:03:00" 12534.8
"2021-06-02 03:04:00" 12534.4
"2021-06-02 03:05:00" 12533.9
"2021-06-02 03:06:00" 12534.2
"2021-06-02 03:07:00" 12534.2
"2021-06-02 03:08:00" 12533.9
"2021-06-02 03:09:00" 12534.6
"2021-06-02 03:10:00" 12535.1
"2021-06-02 03:11:00" 12534.7
"2021-06-02 03:12:00" 12533.7
"2021-06-02 03:13:00" 12533.4
"2021-06-02 03:14:00" 12534.3
"2021-06-02 03:15:00" 12533.9
"2021-06-02 03:16:00" 12533.4
"2021-06-02 03:17:00" 12534.0
"2021-06-02 03:18:00" 12534.8
"2021-06-02 03:19:00" 12534.7
"2021-06-02 03:20:00" 12534.8
"2021-06-02 03:21:00" 12535.1
"2021-06-02 03:22:00" 12535.5
"2021-06-02 03:23:00" 12534.9
"2021-06-02 03:24:00" 12534.4
"2021-06-02 03:25:00" 12534.4
"2021-06-02 03:26:00" 12533.8
"2021-06-02 03:27:00" 12533.0
"2021-06-02 03:28:00" 12532.9
"2021-06-02 03:29:00" 12533.1
"2021-06-02 03:30:00" 12532.7
"2021-06-02 03:31:00" 12532.9
"2021-06-02 03:32:00" 12533.4
"2021-06-02 03:33:00" 12533.8
"2021-06-02 03:34:00" 12534.0
"2021-06-02 03:35:00" 12533.3
"2021-06-02 03:36:00" 12532.9
"2021-06-02 03:37:00" 12533.0
"2021-06-02 03:38:00" 12533.2
"2021-06-02 03:39:00" 12533.4
"2021-06-02 03:40:00" 12533.7
"2021-06-02 03:41:00" 12533.9
"2021-06-02 03:42:00" 12533.3
"2021-06-02 03:43:00" 12533.2
"2021-06-02 03:44:00" 12533.6
"2021-06-02 03:45:00" 12533.7
"2021-06-02 03:46:00" 12533.8
"2021-06-02 03:47:00" 12534.2
"2021-06-02 03:48:00" 12534.6
"2021-06-02 03:49:00" 12534.6
"2021-06-02 03:50:00" 12534.5
"2021-06-02 03:51:00" 12533.9
"2021-06-02 03:52:00" 12533.8
"2021-06-02 03:53:00" 12534.0
"2021-06-02 03:54:00" 12534.4
"2021-06-02 03:55:00" 12535.2
"2021-06-02 03:56:00" 12535.6
"2021-06-02 03:57:00" 12535.9
"2021-06-02 03:58:00" 12536.4
"2021-06-02 03:59:00" 12536.6
"2021-06-02 04:00:00" 12536.6
"2021-06-02 04:01:00" 12536.0
"2021-06-02 04:02:00" 12535.6
"2021-06-02 04:03:00" 12535.9
"2021-06-02 04:04:00" 12535.1
"2021-06-02 04:05:00" 12535.0
"2021-06-02 04:06:00" 12535.5
"2021-06-02 04:07:00" 12535.4
"2021-06-02 04:08:00" 12535.3
"2021-06-02 04:09:00" 12535.6
"2021-06-02 04:10:00" 12536.2
"2021-06-02 04:11:00" 12536.2
"2021-06-02 04:12:00" 12535.8
"2021-06-02 04:13:00" 12534.9
"2021-06-02 04:14:00" 12534.8
"2021-06-02 04:15:00" 12535.3
"2021-06-02 04:16:00" 12535.0
"2021-06-02 04:17:00" 12533.5
"2021-06-02 04:18:00" 12533.5
"2021-06-02 04:19:00" 12533.9
"2021-06-02 04:20:00" 12534.2
"2021-06-02 04:21:00" 12534.0
"2021-06-02 04:22:00" 12533.7
"2021-06-02 04:23:00" 12533.8
"2021-06-02 04:24:00" 12534.0
"2021-06-02 04:25:00" 12533.8
"2021-06-02 04:26:00" 12533.4
"2021-06-02 04:27:00" 12534.1
"2021-06-02 04:28:00" 12534.4
"2021-06-02 04:29:00" 12533.9
"2021-06-02 04:30:00" 12534.0
"2021-06-02 04:31:00" 12534.3
"2021-06-02 04:32:00" 12534.4
"2021-06-02 04:33:00" 12534.6
"2021-06-02 04:34:00" 12534.2
"2021-06-02 04:35:00" 12534.1
"2021-06-02 04:36:00" 12534.2
"2021-06-02 04:37:00" 12534.1
"2021-06-02 04:38:00" 12534.2
"2021-06-02 04:39:00" 12534.9
"2021-06-02 04:40:00" 12535.5
"2021-06-02 04:41:00" 12535.5
"2021-06-02 04:42:00" 12535.5
"2021-06-02 04:43:00" 12535.5
"2021-06-02 04:44:00" 12535.7
"2021-06-02 04:45:00" 12535.4
"2021-06-02 04:46:00" 12535.1
"2021-06-02 04:47:00" 12535.8
"2021-06-02 04:48:00" 12536.2
"2021-06-02 04:49:00" 12536.4
"2021-06-02 04:50:00" 12536.6
"2021-06-02 04:51:00" 12536.3
"2021-06-02 04:52:00" 12535.2
"2021-06-02 04:53:00" 12534.8
"2021-06-02 04:54:00" 12535.3
"2021-06-02 04:55:00" 12535.4
"2021-06-02 04:56:00" 12534.6
"2021-06-02 04:57:00" 12534.6
"2021-06-02 04:58:00" 12535.0
"2021-06-02 04:59:00" 12534.6
"2021-06-02 05:00:00" 12534.2
"2021-06-02 05:01:00" 12534.3
"2021-06-02 05:02:00" 12534.4
"2021-06-02 05:03:00" 12534.2
"2021-06-02 05:04:00" 12534.3
"2021-06-02 05:05:00" 12534.5
"2021-06-02 05:06:00" 12533.9
"2021-06-02 05:07:00" 12533.2
"2021-06-02 05:08:00" 12533.7
"2021-06-02 05:09:00" 12533.7
"2021-06-02 05:10:00" 12533.4
"2021-06-02 05:11:00" 12533.2
"2021-06-02 05:12:00" 12533.2
"2021-06-02 05:13:00" 12533.5
"2021-06-02 05:14:00" 12532.7
"2021-06-02 05:15:00" 12532.0
"2021-06-02 05:16:00" 12533.3
"2021-06-02 05:17:00" 12532.5
"2021-06-02 05:18:00" 12532.7
"2021-06-02 05:19:00" 12532.7
"2021-06-02 05:20:00" 12531.6
"2021-06-02 05:21:00" 12531.6
"2021-06-02 05:22:00" 12532.2
"2021-06-02 05:23:00" 12530.3
"2021-06-02 05:24:00" 12528.9
"2021-06-02 05:25:00" 12528.9
"2021-06-02 05:26:00" 12527.0
"2021-06-02 05:27:00" 12527.2
"2021-06-02 05:28:00" 12526.7
"2021-06-02 05:29:00" 12525.9
"2021-06-02 05:30:00" 12526.3
"2021-06-02 05:31:00" 12526.4
"2021-06-02 05:32:00" 12525.4
"2021-06-02 05:33:00" 12524.3
"2021-06-02 05:34:00" 12525.2
"2021-06-02 05:35:00" 12526.4
"2021-06-02 05:36:00" 12525.6
"2021-06-02 05:37:00" 12525.0
"2021-06-02 05:38:00" 12525.0
"2021-06-02 05:39:00" 12525.7
"2021-06-02 05:40:00" 12525.3
"2021-06-02 05:41:00" 12524.6
"2021-06-02 05:42:00" 12526.0
"2021-06-02 05:43:00" 12526.5
"2021-06-02 05:44:00" 12525.6
"2021-06-02 05:45:00" 12525.7
"2021-06-02 05:46:00" 12525.5
"2021-06-02 05:47:00" 12525.2
"2021-06-02 05:48:00" 12524.3
"2021-06-02 05:49:00" 12523.9
"2021-06-02 05:50:00" 12523.9
"2021-06-02 05:51:00" 12524.5
"2021-06-02 05:52:00" 12524.8
"2021-06-02 05:53:00" 12524.4
"2021-06-02 05:54:00" 12523.7
"2021-06-02 05:55:00" 12522.4
"2021-06-02 05:56:00" 12522.9
"2021-06-02 05:57:00" 12523.1
"2021-06-02 05:58:00" 12522.3
"2021-06-02 05:59:00" 12522.5
"2021-06-02 06:00:00" 12522.7
"2021-06-02 06:01:00" 12523.6
"2021-06-02 06:02:00" 12523.8
"2021-06-02 06:03:00" 12523.7
"2021-06-02 06:04:00" 12523.0
"2021-06-02 06:05:00" 12523.9
"2021-06-02 06:06:00" 12524.0
"2021-06-02 06:07:00" 12523.2
"2021-06-02 06:08:00" 12522.5
"2021-06-02 06:09:00" 12521.3
"2021-06-02 06:10:00" 12520.9
"2021-06-02 06:11:00" 12520.5
"2021-06-02 06:12:00" 12522.4
"2021-06-02 06:13:00" 12522.6
"2021-06-02 06:14:00" 12521.5
"2021-06-02 06:15:00" 12520.3
"2021-06-02 06:16:00" 12519.8
"2021-06-02 06:17:00" 12518.6
"2021-06-02 06:18:00" 12518.3
"2021-06-02 06:19:00" 12519.3
"2021-06-02 06:20:00" 12520.5
"2021-06-02 06:21:00" 12520.6
"2021-06-02 06:22:00" 12519.1
"2021-06-02 06:23:00" 12519.3
"2021-06-02 06:24:00" 12520.5
"2021-06-02 06:25:00" 12520.8
"2021-06-02 06:26:00" 12518.9
"2021-06-02 06:27:00" 12518.9
"2021-06-02 06:28:00" 12520.4
"2021-06-02 06:29:00" 12520.6
"2021-06-02 06:30:00" 12519.3
"2021-06-02 06:31:00" 12519.2
"2021-06-02 06:32:00" 12520.0
"2021-06-02 06:33:00" 12520.5
"2021-06-02 06:34:00" 12520.0
"2021-06-02 06:35:00" 12520.3
"2021-06-02 06:36:00" 12521.1
"2021-06-02 06:37:00" 12520.8
"2021-06-02 06:38:00" 12520.6
"2021-06-02 06:39:00" 12520.3
"2021-06-02 06:40:00" 12520.2
"2021-06-02 06:41:00" 12521.2
"2021-06-02 06:42:00" 12521.1
"2021-06-02 06:43:00" 12519.6
"2021-06-02 06:44:00" 12519.8
"2021-06-02 06:45:00" 12521.0
"2021-06-02 06:46:00" 12521.4
"2021-06-02 06:47:00" 12521.3
"2021-06-02 06:48:00" 12520.2
"2021-06-02 06:49:00" 12520.2
"2021-06-02 06:50:00" 12521.0
"2021-06-02 06:51:00" 12521.3
"2021-06-02 06:52:00" 12520.2
"2021-06-02 06:53:00" 12518.8
"2021-06-02 06:54:00" 12519.0
"2021-06-02 06:55:00" 12519.7
"2021-06-02 06:56:00" 12519.4
"2021-06-02 06:57:00" 12518.7
"2021-06-02 06:58:00" 12519.1
"2021-06-02 06:59:00" 12520.5
"2021-06-02 07:00:00" 12520.9
"2021-06-02 07:01:00" 12520.1
"2021-06-02 07:02:00" 12519.4
"2021-06-02 07:03:00" 12519.7
"2021-06-02 07:04:00" 12520.6
"2021-06-02 07:05:00" 12521.0
"2021-06-02 07:06:00" 12521.3
"2021-06-02 07:07:00" 12521.3
"2021-06-02 07:08:00" 12521.5
"2021-06-02 07:09:00" 12522.3
"2021-06-02 07:10:00" 12522.0
"2021-06-02 07:11:00" 12520.5
"2021-06-02 07:12:00" 12520.1
"2021-06-02 07:13:00" 12519.7
"2021-06-02 07:14:00" 12519.3
"2021-06-02 07:15:00" 12518.5
"2021-06-02 07:16:00" 12518.1
"2021-06-02 07:17:00" 12518.7
"2021-06-02 07:18:00" 12520.5
"2021-06-02 07:19:00" 12521.3
"2021-06-02 07:20:00" 12520.4
"2021-06-02 07:21:00" 12519.6
"2021-06-02 07:22:00" 12520.2
"2021-06-02 07:23:00" 12521.7
"2021-06-02 07:24:00" 12522.0
"2021-06-02 07:25:00" 12520.7
"2021-06-02 07:26:00" 12519.5
"2021-06-02 07:27:00" 12519.8
"2021-06-02 07:28:00" 12520.7
"2021-06-02 07:29:00" 12520.1
"2021-06-02 07:30:00" 12519.5
"2021-06-02 07:31:00" 12518.6
"2021-06-02 07:32:00" 12519.1
"2021-06-02 07:33:00" 12520.3
"2021-06-02 07:34:00" 12520.8
"2021-06-02 07:35:00" 12520.7
"2021-06-02 07:36:00" 12519.7
"2021-06-02 07:37:00" 12519.0
"2021-06-02 07:38:00" 12519.3
"2021-06-02 07:39:00" 12519.3
"2021-06-02 07:40:00" 12519.3
"2021-06-02 07:41:00" 12518.6
"2021-06-02 07:42:00" 12518.3
"2021-06-02 07:43:00" 12517.5
"2021-06-02 07:44:00" 12517.5
"2021-06-02 07:45:00" 12518.4
"2021-06-02 07:46:00" 12518.0
"2021-06-02 07:47:00" 12517.0
"2021-06-02 07:48:00" 12516.4
"2021-06-02 07:49:00" 12515.9
"2021-06-02 07:50:00" 12516.4
"2021-06-02 07:51:00" 12516.4
"2021-06-02 07:52:00" 12515.4
"2021-06-02 07:53:00" 12514.8
"2021-06-02 07:54:00" 12514.3
"2021-06-02 07:55:00" 12514.6
"2021-06-02 07:56:00" 12514.9
"2021-06-02 07:57:00" 12514.9
"2021-06-02 07:58:00" 12513.7
"2021-06-02 07:59:00" 12513.1
"2021-06-02 08:00:00" 12513.4
"2021-06-02 08:01:00" 12513.5
"2021-06-02 08:02:00" 12513.1
"2021-06-02 08:03:00" 12512.4
"2021-06-02 08:04:00" 12512.1
"2021-06-02 08:05:00" 12512.9
"2021-06-02 08:06:00" 12513.0
"2021-06-02 08:07:00" 12512.7
"2021-06-02 08:08:00" 12511.8
"2021-06-02 08:09:00" 12512.1
"2021-06-02 08:10:00" 12512.7
"2021-06-02 08:11:00" 12512.6
"2021-06-02 08:12:00" 12512.2
"2021-06-02 08:13:00" 12512.0
"2021-06-02 08:14:00" 12511.7
"2021-06-02 08:15:00" 12510.7
"2021-06-02 08:16:00" 12510.3
"2021-06-02 08:17:00" 12510.7
"2021-06-02 08:18:00" 12511.4
"2021-06-02 08:19:00" 12511.0
"2021-06-02 08:20:00" 12510.5
"2021-06-02 08:21:00" 12510.9
"2021-06-02 08:22:00" 12510.1
"2021-06-02 08:23:00" 12509.1
"2021-06-02 08:24:00" 12509.0
"2021-06-02 08:25:00" 12508.4
"2021-06-02 08:26:00" 12507.2
"2021-06-02 08:27:00" 12507.5
"2021-06-02 08:28:00" 12507.6
"2021-06-02 08:29:00" 12507.2
"2021-06-02 08:30:00" 12508.0
"2021-06-02 08:31:00" 12507.7
"2021-06-02 08:32:00" 12506.7
"2021-06-02 08:33:00" 12506.1
"2021-06-02 08:34:00" 12506.5
"2021-06-02 08:35:00" 12506.7
"2021-06-02 08:36:00" 12505.8
"2021-06-02 08:37:00" 12504.4
"2021-06-02 08:38:00" 12504.5
"2021-06-02 08:39:00" 12505.2
"2021-06-02 08:40:00" 12506.0
"2021-06-02 08:41:00" 12505.5
"2021-06-02 08:42:00" 12505.3
"2021-06-02 08:43:00" 12505.1
"2021-06-02 08:44:00" 12505.3
"2021-06-02 08:45:00" 12505.4
"2021-06-02 08:46:00" 12505.6
"2021-06-02 08:47:00" 12505.9
"2021-06-02 08:48:00" 12506.1
"2021-06-02 08:49:00" 12505.9
"2021-06-02 08:50:00" 12505.9
"2021-06-02 08:51:00" 12506.1
"2021-06-02 08:52:00" 12506.4
"2021-06-02 08:53:00" 12505.9
"2021-06-02 08:54:00" 12505.0
"2021-06-02 08:55:00" 12504.5
"2021-06-02 08:56:00" 12504.8
"2021-06-02 08:57:00" 12505.5
"2021-06-02 08:58:00" 12505.7
"2021-06-02 08:59:00" 12505.2
"2021-06-02 09:00:00" 12504.4
"2021-06-02 09:01:00" 12503.6
"2021-06-02 09:02:00" 12503.0
"2021-06-02 09:03:00" 12502.9
"2021-06-02 09:04:00" 12502.8
"2021-06-02 09:05:00" 12503.1
"2021-06-02 09:06:00" 12502.8
"2021-06-02 09:07:00" 12502.5
"2021-06-02 09:08:00" 12502.0
"2021-06-02 09:09:00" 12501.7
"2021-06-02 09:10:00" 12501.2
"2021-06-02 09:11:00" 12501.2
"2021-06-02 09:12:00" 12500.6
"2021-06-02 09:13:00" 12500.7
"2021-06-02 09:14:00" 12501.1
"2021-06-02 09:15:00" 12501.7
"2021-06-02 09:16:00" 12501.9
"2021-06-02 09:17:00" 12501.5
"2021-06-02 09:18:00" 12500.6
"2021-06-02 09:19:00" 12499.8
"2021-06-02 09:20:00" 12499.8
"2021-06-02 09:21:00" 12500.0
"2021-06-02 09:22:00" 12499.8
"2021-06-02 09:23:00" 12500.2
"2021-06-02 09:24:00" 12500.3
"2021-06-02 09:25:00" 12500.4
"2021-06-02 09:26:00" 12500.3
"2021-06-02 09:27:00" 12500.5
"2021-06-02 09:28:00" 12501.4
"2021-06-02 09:29:00" 12502.4
"2021-06-02 09:30:00" 12502.9
"2021-06-02 09:31:00" 12501.4
"2021-06-02 09:32:00" 12500.2
"2021-06-02 09:33:00" 12500.8
"2021-06-02 09:34:00" 12501.3
"2021-06-02 09:35:00" 12501.4
"2021-06-02 09:36:00" 12501.1
"2021-06-02 09:37:00" 12501.0
"2021-06-02 09:38:00" 12501.7
"2021-06-02 09:39:00" 12502.4
"2021-06-02 09:40:00" 12502.6
"2021-06-02 09:41:00" 12502.0
"2021-06-02 09:42:00" 12501.2
"2021-06-02 09:43:00" 12500.9
"2021-06-02 09:44:00" 12501.4
"2021-06-02 09:45:00" 12502.4
"2021-06-02 09:46:00" 12503.4
"2021-06-02 09:47:00" 12502.6
"2021-06-02 09:48:00" 12502.1
"2021-06-02 09:49:00" 12502.1
"2021-06-02 09:50:00" 12501.6
"2021-06-02 09:51:00" 12500.7
"2021-06-02 09:52:00" 12500.7
"2021-06-02 09:53:00" 12500.4
"2021-06-02 09:54:00" 12500.7
"2021-06-02 09:55:00" 12500.6
"2021-06-02 09:56:00" 12500.8
"2021-06-02 09:57:00" 12501.5
"2021-06-02 09:58:00" 12501.2
"2021-06-02 09:59:00" 12500.3
"2021-06-02 10:00:00" 12499.4
"2021-06-02 10:01:00" 12499.3
"2021-06-02 10:02:00" 12498.9
"2021-06-02 10:03:00" 12498.8
"2021-06-02 10:04:00" 12499.0
"2021-06-02 10:05:00" 12498.6
"2021-06-02 10:06:00" 12498.0
"2021-06-02 10:07:00" 12497.7
"2021-06-02 10:08:00" 12498.0
"2021-06-02 10:09:00" 12498.5
"2021-06-02 10:10:00" 12499.7
"2021-06-02 10:11:00" 12500.8
"2021-06-02 10:12:00" 12501.7
"2021-06-02 10:13:00" 12501.9
"2021-06-02 10:14:00" 12502.5
"2021-06-02 10:15:00" 12502.8
"2021-06-02 10:16:00" 12502.9
"2021-06-02 10:17:00" 12503.6
"2021-06-03 00:01:00" 12548.0
"2021-06-03 00:02:00" 12546.8
"2021-06-03 00:03:00" 12544.6
"2021-06-03 00:04:00" 12541.9
"2021-06-03 00:05:00" 12539.8
"2021-06-03 00:06:00" 12539.2
"2021-06-03 00:07:00" 12539.3
"2021-06-03 00:08:00" 12540.2
"2021-06-03 00:09:00" 12540.0
"2021-06-03 00:10:00" 12540.5
"2021-06-03 00:11:00" 12541.2
"2021-06-03 00:12:00" 12540.7
"2021-06-03 00:13:00" 12540.8
"2021-06-03 00:14:00" 12542.6
"2021-06-03 00:15:00" 12541.1
"2021-06-03 00:16:00" 12540.8
"2021-06-03 00:17:00" 12540.1
"2021-06-03 00:18:00" 12539.9
"2021-06-03 00:19:00" 12539.7
"2021-06-03 00:20:00" 12541.0
"2021-06-03 00:21:00" 12543.8
"2021-06-03 00:22:00" 12546.8
"2021-06-03 00:23:00" 12549.5
"2021-06-03 00:24:00" 12550.7
"2021-06-03 00:25:00" 12550.8
"2021-06-03 00:26:00" 12549.2
"2021-06-03 00:27:00" 12546.4
"2021-06-03 00:28:00" 12543.8
"2021-06-03 00:29:00" 12542.1
"2021-06-03 00:30:00" 12541.6
"2021-06-03 00:31:00" 12542.1
"2021-06-03 00:32:00" 12543.8
"2021-06-03 00:33:00" 12545.2
"2021-06-03 00:34:00" 12546.9
"2021-06-03 00:35:00" 12548.9
"2021-06-03 00:36:00" 12552.4
"2021-06-03 00:37:00" 12555.8
"2021-06-03 00:38:00" 12557.6
"2021-06-03 00:39:00" 12557.0
"2021-06-03 00:40:00" 12555.3
"2021-06-03 00:41:00" 12554.6
"2021-06-03 00:42:00" 12554.0
"2021-06-03 00:43:00" 12552.8
"2021-06-03 00:44:00" 12552.8
"2021-06-03 00:45:00" 12552.6
"2021-06-03 00:46:00" 12552.5
"2021-06-03 00:47:00" 12552.6
"2021-06-03 00:48:00" 12552.9
"2021-06-03 00:49:00" 12552.8
"2021-06-03 00:50:00" 12553.0
"2021-06-03 00:51:00" 12553.2
"2021-06-03 00:52:00" 12552.2
"2021-06-03 00:53:00" 12551.9
"2021-06-03 00:54:00" 12551.9
"2021-06-03 00:55:00" 12551.7
"2021-06-03 00:56:00" 12551.5
"2021-06-03 00:57:00" 12552.4
"2021-06-03 00:58:00" 12553.9
"2021-06-03 00:59:00" 12554.7
"2021-06-03 01:00:00" 12554.6
"2021-06-03 01:01:00" 12554.2
"2021-06-03 01:02:00" 12553.6
"2021-06-03 01:03:00" 12552.6
"2021-06-03 01:04:00" 12552.6
"2021-06-03 01:05:00" 12553.2
"2021-06-03 01:06:00" 12552.9
"2021-06-03 01:07:00" 12551.8
"2021-06-03 01:08:00" 12551.4
"2021-06-03 01:09:00" 12552.1
"2021-06-03 01:10:00" 12552.5
"2021-06-03 01:11:00" 12552.9
"2021-06-03 01:12:00" 12553.5
"2021-06-03 01:13:00" 12554.4
"2021-06-03 01:14:00" 12555.0
"2021-06-03 01:15:00" 12555.0
"2021-06-03 01:16:00" 12555.1
"2021-06-03 01:17:00" 12555.2
"2021-06-03 01:18:00" 12555.0
"2021-06-03 01:19:00" 12554.7
"2021-06-03 01:20:00" 12554.3
"2021-06-03 01:21:00" 12554.2
"2021-06-03 01:22:00" 12553.9
"2021-06-03 01:23:00" 12554.0
"2021-06-03 01:24:00" 12554.0
"2021-06-03 01:25:00" 12554.3
"2021-06-03 01:26:00" 12554.1
"2021-06-03 01:27:00" 12555.2
"2021-06-03 01:28:00" 12556.0
"2021-06-03 01:29:00" 12556.4
"2021-06-03 01:30:00" 12557.1
"2021-06-03 01:31:00" 12556.9
"2021-06-03 01:32:00" 12556.5
"2021-06-03 01:33:00" 12555.5
"2021-06-03 01:34:00" 12555.8
"2021-06-03 01:35:00" 12555.4
"2021-06-03 01:36:00" 12555.7
"2021-06-03 01:37:00" 12555.3
"2021-06-03 01:38:00" 12554.2
"2021-06-03 01:39:00" 12553.8
"2021-06-03 01:40:00" 12553.2
"2021-06-03 01:41:00" 12553.6
"2021-06-03 01:42:00" 12555.2
"2021-06-03 01:43:00" 12554.4
"2021-06-03 01:44:00" 12557.3
"2021-06-03 01:45:00" 12558.8
"2021-06-03 01:46:00" 12556.9
"2021-06-03 01:47:00" 12557.1
"2021-06-03 01:48:00" 12557.2
"2021-06-03 01:49:00" 12553.3
"2021-06-03 01:50:00" 12551.1
"2021-06-03 01:51:00" 12552.2
"2021-06-03 01:52:00" 12554.7
"2021-06-03 01:53:00" 12553.7
"2021-06-03 01:54:00" 12554.4
"2021-06-03 01:55:00" 12557.2
"2021-06-03 01:56:00" 12558.2
"2021-06-03 01:57:00" 12557.2
"2021-06-03 01:58:00" 12557.0
"2021-06-03 01:59:00" 12556.7
"2021-06-03 02:00:00" 12557.2
"2021-06-03 02:01:00" 12558.3
"2021-06-03 02:02:00" 12559.3
"2021-06-03 02:03:00" 12556.6
"2021-06-03 02:04:00" 12557.3
"2021-06-03 02:05:00" 12556.5
"2021-06-03 02:06:00" 12556.8
"2021-06-03 02:07:00" 12559.5
"2021-06-03 02:08:00" 12556.6
"2021-06-03 02:09:00" 12555.5
"2021-06-03 02:10:00" 12559.4
"2021-06-03 02:11:00" 12558.2
"2021-06-03 02:12:00" 12551.5
"2021-06-03 02:13:00" 12549.9
"2021-06-03 02:14:00" 12553.9
"2021-06-03 02:15:00" 12552.6
"2021-06-03 02:16:00" 12549.5
"2021-06-03 02:17:00" 12552.2
"2021-06-03 02:18:00" 12556.3
"2021-06-03 02:19:00" 12555.7
"2021-06-03 02:20:00" 12553.6
"2021-06-03 02:21:00" 12553.6
"2021-06-03 02:22:00" 12553.4
"2021-06-03 02:23:00" 12551.8
"2021-06-03 02:24:00" 12550.8
"2021-06-03 02:25:00" 12551.3
"2021-06-03 02:26:00" 12552.3
"2021-06-03 02:27:00" 12554.0
"2021-06-03 02:28:00" 12555.2
"2021-06-03 02:29:00" 12556.1
"2021-06-03 02:30:00" 12555.5
"2021-06-03 02:31:00" 12555.8
"2021-06-03 02:32:00" 12555.4
"2021-06-03 02:33:00" 12553.6
"2021-06-03 02:34:00" 12551.6
"2021-06-03 02:35:00" 12550.0
"2021-06-03 02:36:00" 12549.8
"2021-06-03 02:37:00" 12550.4
"2021-06-03 02:38:00" 12551.0
"2021-06-03 02:39:00" 12551.7
"2021-06-03 02:40:00" 12551.2
"2021-06-03 02:41:00" 12550.0
"2021-06-03 02:42:00" 12549.5
"2021-06-03 02:43:00" 12549.5
"2021-06-03 02:44:00" 12549.0
"2021-06-03 02:45:00" 12549.3
"2021-06-03 02:46:00" 12549.5
"2021-06-03 02:47:00" 12550.2
"2021-06-03 02:48:00" 12551.1
"2021-06-03 02:49:00" 12550.4
"2021-06-03 02:50:00" 12550.2
"2021-06-03 02:51:00" 12550.0
"2021-06-03 02:52:00" 12548.3
"2021-06-03 02:53:00" 12546.8
"2021-06-03 02:54:00" 12546.7
"2021-06-03 02:55:00" 12547.3
"2021-06-03 02:56:00" 12547.9
"2021-06-03 02:57:00" 12549.2
"2021-06-03 02:58:00" 12545.5
"2021-06-03 02:59:00" 12545.2
"2021-06-03 03:00:00" 12547.8
"2021-06-03 03:01:00" 12548.8
"2021-06-03 03:02:00" 12548.6
"2021-06-03 03:03:00" 12551.9
"2021-06-03 03:04:00" 12552.8
"2021-06-03 03:05:00" 12552.5
"2021-06-03 03:06:00" 12552.9
"2021-06-03 03:07:00" 12552.8
"2021-06-03 03:08:00" 12551.2
"2021-06-03 03:09:00" 12548.2
"2021-06-03 03:10:00" 12545.0
"2021-06-03 03:11:00" 12544.8
"2021-06-03 03:12:00" 12548.0
"2021-06-03 03:13:00" 12551.8
"2021-06-03 03:14:00" 12551.4
"2021-06-03 03:15:00" 12547.9
"2021-06-03 03:16:00" 12546.1
"2021-06-03 03:17:00" 12546.4
"2021-06-03 03:18:00" 12545.8
"2021-06-03 03:19:00" 12543.9
"2021-06-03 03:20:00" 12541.0
"2021-06-03 03:21:00" 12540.9
"2021-06-03 03:22:00" 12542.8
"2021-06-03 03:23:00" 12544.4
"2021-06-03 03:24:00" 12545.5
"2021-06-03 03:25:00" 12545.1
"2021-06-03 03:26:00" 12546.5
"2021-06-03 03:27:00" 12547.1
"2021-06-03 03:28:00" 12547.0
"2021-06-03 03:29:00" 12544.4
"2021-06-03 03:30:00" 12543.0
"2021-06-03 03:31:00" 12544.1
"2021-06-03 03:32:00" 12541.7
"2021-06-03 03:33:00" 12541.3
"2021-06-03 03:34:00" 12542.4
"2021-06-03 03:35:00" 12542.9
"2021-06-03 03:36:00" 12541.2
"2021-06-03 03:37:00" 12544.8
"2021-06-03 03:38:00" 12546.7
"2021-06-03 03:39:00" 12545.1
"2021-06-03 03:40:00" 12543.5
"2021-06-03 03:41:00" 12542.9
"2021-06-03 03:42:00" 12543.4
"2021-06-03 03:43:00" 12542.9
"2021-06-03 03:44:00" 12541.3
"2021-06-03 03:45:00" 12540.5
"2021-06-03 03:46:00" 12540.8
"2021-06-03 03:47:00" 12541.4
"2021-06-03 03:48:00" 12540.6
"2021-06-03 03:49:00" 12540.0
"2021-06-03 03:50:00" 12540.7
"2021-06-03 03:51:00" 12542.7
"2021-06-03 03:52:00" 12543.8
"2021-06-03 03:53:00" 12543.3
"2021-06-03 03:54:00" 12543.0
"2021-06-03 03:55:00" 12542.9
"2021-06-03 03:56:00" 12543.4
"2021-06-03 03:57:00" 12544.2
"2021-06-03 03:58:00" 12544.6
"2021-06-03 03:59:00" 12543.3
"2021-06-03 04:00:00" 12541.2
"2021-06-03 04:01:00" 12542.0
"2021-06-03 04:02:00" 12544.8
"2021-06-03 04:03:00" 12548.0
"2021-06-03 04:04:00" 12549.6
"2021-06-03 04:05:00" 12547.6
"2021-06-03 04:06:00" 12545.0
"2021-06-03 04:07:00" 12542.3
"2021-06-03 04:08:00" 12541.4
"2021-06-03 04:09:00" 12544.9
"2021-06-03 04:10:00" 12543.9
"2021-06-03 04:11:00" 12543.7
"2021-06-03 04:12:00" 12546.1
"2021-06-03 04:13:00" 12541.0
"2021-06-03 04:14:00" 12542.4
"2021-06-03 04:15:00" 12539.8
"2021-06-03 04:16:00" 12543.8
"2021-06-03 04:17:00" 12541.5
"2021-06-03 04:18:00" 12541.2
